time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
29.21,9.377432754216073,-0.0008521836009369065,15.022336082768481,9.21,0.0,15.0,-9.644938055332343e-07,-0.025544714254336402,3.533192799773757e-05,65.42440977919085,-65.41200569125961,63.93998366159545,-63.95177053790138,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.22,9.38743314082622,-0.000852147240331926,15.022335440750478,9.219999999999999,0.0,15.0,-9.403225952680129e-07,-0.02554379239752044,3.5021460132376424e-05,65.42440863736549,-65.41200771839792,63.93999056871216,-63.95177969960151,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.23,9.397433472309693,-0.0008521099576465828,15.022334797560783,9.23,0.0,15.0,-9.154926095440877e-07,-0.02554287539593119,3.4686883088165486e-05,65.42440736335057,-65.41200985068846,63.93999725802642,-63.951788827319405,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.240000000000002,9.407433749563035,-0.0008520717772293748,15.022334153328257,9.240000000000002,0.0,15.0,-8.900199409516014e-07,-0.025541963348039775,3.4328396545309685e-05,65.42440595821354,-65.41201208715717,63.94000373077323,-63.95179792084339,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.25,9.417433973477973,-0.0008520327240590228,15.022333508180086,9.25,0.0,15.0,-8.639211324175724e-07,-0.025541056349606867,3.3946216584919355e-05,65.42440442310534,-65.41201442675191,63.9400099882602,-63.951806979909406,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.26,9.427434144941335,-0.0008519928237282499,15.022332862241763,9.260000000000002,0.0,15.0,-8.372131664442295e-07,-0.025540154493710346,3.3540575561007865e-05,65.4244027592584,-65.4120168683419,63.94001603187853,-63.9518160042129,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.27,9.43743426483495,-0.0008519521024271296,15.022332215637128,9.27,0.0,15.0,-8.099134541195804e-07,-0.025539257870774008,3.311172196127402e-05,65.4244009679888,-65.4120194107212,63.94002186308684,-63.951824993393686,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.28,9.447434334035552,-0.0008519105869260109,15.02233156848833,9.280000000000001,0.0,15.0,-7.820398237485622e-07,-0.025538366568595497,3.2659920256836934e-05,65.4243990506876,-65.41202205260161,63.94002748342582,-63.951833947051696,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.29,9.457434353414676,-0.0008518683045580347,15.022330920915852,9.29,0.0,15.0,-7.536105092285504e-07,-0.02553748067237511,3.218545074101102e-05,65.42439700882755,-65.41202479262103,63.940032894511596,-63.951842864741494,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.3,9.467434323838642,-0.0008518252832012553,15.022330273038495,9.3,0.0,15.0,-7.246441381653886e-07,-0.02553660026474414,3.168860935714887e-05,65.42439484396346,-65.41202762934546,63.94003809803133,-63.951851745969165,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.310000000000002,9.477434246168372,-0.0008517815512603731,15.022329624973413,9.310000000000002,0.0,15.0,-6.951597196502204e-07,-0.025535725425793243,3.1169707515751734e-05,65.4243925577168,-65.41203056125565,63.940043095747775,-63.9518605901982,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.32,9.4874341212594,-0.0008517371376480944,15.022328976836077,9.32,0.0,15.0,-6.6517663181066e-07,-0.02553485623310112,3.0629071900858606e-05,65.42439015179693,-65.41203358677018,63.94004788949104,-63.951869396842724,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.330000000000002,9.497433949961753,-0.0008516920717661303,15.022328328740299,9.330000000000002,0.0,15.0,-6.34714609102517e-07,-0.025533992761762592,3.006704426595993e-05,65.42438762798261,-65.41203670422891,63.94005248116584,-63.95187816527619,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.34,9.507433733119889,-0.0008516463834858407,15.022327680798252,9.34,0.0,15.0,-6.037937293556024e-07,-0.025533135084417173,2.948398121940285e-05,65.42438498812541,-65.41203991189883,63.940056872744314,-63.95188689482581,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.35,9.517433471572618,-0.0008516001031285509,15.022327033120442,9.350000000000001,0.0,15.0,-5.724344005401316e-07,-0.025532283271277573,2.8880253999562805e-05,65.42438223415341,-65.4120432079797,63.940061066268655,-63.95189558477687,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.36,9.527433166153038,-0.0008515532614455352,15.022326385815736,9.36,0.0,15.0,-5.406573473558124e-07,-0.02553143739015809,2.8256248239839985e-05,65.42437936806486,-65.41204659060045,63.94006506384382,-63.95190423436714,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.37,9.537432817688481,-0.0008515058895976966,15.022325738991327,9.370000000000001,0.0,15.0,-5.084835975418451e-07,-0.025530597506502856,2.7612363723670522e-05,65.42437639193103,-65.4120500578241,63.94006886764713,-63.951912842798336,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.38,9.547432427000398,-0.0008514580191349455,15.0223250927528,9.379999999999999,0.0,15.0,-4.7593446797954665e-07,-0.025529763683414364,2.694901412966146e-05,65.4243733078876,-65.41205360764198,63.94007247991981,-63.95192140922951,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.39,9.557431994904396,-0.0008514096819752962,15.022324447204085,9.39,0.0,15.0,-4.430315506315266e-07,-0.025528935981681853,2.6266626767101404e-05,65.42437011814542,-65.41205723798701,63.9400759029596,-63.95192993277167,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.400000000000002,9.567431522210079,-0.0008513609103836936,15.022323802447486,9.400000000000002,0.0,15.0,-4.097966982527646e-07,-0.025528114459809518,2.55656423018802e-05,65.42436682497524,-65.41206094672131,63.94007913913353,-63.951938412502535,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.41,9.57743100972103,-0.0008513117369505845,15.022323158583692,9.41,0.0,15.0,-3.7625200988753746e-07,-0.025527299174044598,2.484651447311097e-05,65.42436343071543,-65.41206473164658,63.940082190863144,-63.951946847453954,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.42,9.587430458234751,-0.0008512621945702462,15.022322515711751,9.420000000000002,0.0,15.0,-3.4241981621672035e-07,-0.02552649017840571,2.410970980058913e-05,65.42435993776806,-65.41206859050328,63.940085060636626,-63.95195523662614,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.43,9.597429868542616,-0.0008512123164188893,15.022321873929119,9.43,0.0,15.0,-3.0832266472951176e-07,-0.02552568752471133,2.335570728326616e-05,65.42435634859574,-65.41207252097034,63.94008775099512,-63.9519635789763,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.44,9.607429241429818,-0.0008511621359325461,15.022321233331628,9.440000000000001,0.0,15.0,-2.739833047301825e-07,-0.025524891262607464,2.2584998088971917e-05,65.42435266572531,-65.412076520672,63.94009026453555,-63.95197187342373,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.45,9.617428577675343,-0.0008511116867847645,15.0223205940135,9.45,0.0,15.0,-2.39424672218632e-07,-0.025524101439595926,2.17980852354725e-05,65.42434889174223,-65.41208058717551,63.940092603912376,-63.95198011885397,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.46,9.627427878051854,-0.0008510610028641145,15.022319956067387,9.46,0.0,15.0,-2.0466987458216978e-07,-0.02552331810106202,2.0995483263278375e-05,65.4243450292838,-65.41208471798741,63.94009477183148,-63.95198831411515,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.47,9.637427143325716,-0.0008510101182515291,15.02231931958433,9.469999999999999,0.0,15.0,-1.6974217521266926e-07,-0.02552254129030292,2.017771790021456e-05,65.42434108104673,-65.41208891056459,63.94009677105366,-63.95199645802396,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.48,9.647426374256963,-0.0008509590671974928,15.022318684653795,9.48,0.0,15.0,-1.3466497798234995e-07,-0.025521771048555245,1.934532571805174e-05,65.42433704978421,-65.41209316231478,63.94009860438376,-63.95200454935742,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.490000000000002,9.657425571599159,-0.0008509078840990916,15.022318051363673,9.490000000000002,0.0,15.0,-9.946181156688652e-08,-0.025521007415022754,1.8498853781480205e-05,65.42433293829734,-65.41209747059133,63.94010027468213,-63.952012586866886,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,9.66742473609947,-0.0008508566034769376,15.022317419800281,9.5,0.0,15.0,-6.415631374763256e-08,-0.02552025042690404,1.7638859289462057e-05,65.42432874944087,-65.41210183270277,63.94010178484855,-63.952020569264754,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.51,9.677423868498549,-0.0008508052599519926,15.02231679004839,9.510000000000002,0.0,15.0,-2.877221555490325e-08,-0.02551950011941996,1.6765909209500958e-05,65.42432448611436,-65.41210624590741,63.94010313783665,-63.95202849524155,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.52,9.687422969530543,-0.0008507538882222953,15.022316162191183,9.52,0.0,15.0,6.666674610390638e-09,-0.025518756525841794,1.5880579904778972e-05,65.42432015126823,-65.41211070742322,63.940104336638406,-63.952036363453274,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.53,9.697422039923074,-0.000850702523039615,15.022315536310337,9.530000000000001,0.0,15.0,4.213648695464245e-08,-0.025518019677518156,1.4983456754525538e-05,65.4243157478941,-65.41211521442187,63.940105384288906,-63.952044172528986,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.54,9.70742108039716,-0.0008506511991860446,15.022314912485964,9.54,0.0,15.0,7.761330632652208e-08,-0.02551728960390253,1.4075133767925922e-05,65.424311279028,-65.4121197640358,63.94010628386404,-63.95205192107143,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.55,9.71742009166722,-0.000850599951450548,15.02231429079666,9.55,0.0,15.0,1.1307318829457937e-07,-0.025516566332580436,1.3156213191688011e-05,65.42430674774536,-65.41212435335714,63.94010703847568,-63.95205960765515,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.560000000000002,9.727419074441023,-0.0008505488146054802,15.022313671319479,9.560000000000002,0.0,15.0,1.4849217524369805e-07,-0.025515849889296536,1.2227305111672115e-05,65.42430215716323,-65.41212897944396,63.94010765127555,-63.95206723083336,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.57,9.73741802941969,-0.0008504978233830958,15.022313054129988,9.57,0.0,15.0,1.8384631250399706e-07,-0.02551514029798159,1.128902704873134e-05,65.42429751043278,-65.41213363931658,63.94010812544922,-63.95207478913497,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.580000000000002,9.747416957297663,-0.0008504470124520551,15.02231243930222,9.580000000000002,0.0,15.0,2.1911166453912467e-07,-0.025514437580779387,1.034200354907339e-05,65.42429281074277,-65.41213832996533,63.940108464216856,-63.95208228106845,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.59,9.757415858762668,-0.0008503964163939553,15.022311826908734,9.59,0.0,15.0,2.542643310775147e-07,-0.025513741758073572,9.386865769428564e-06,65.42428806131245,-65.41214304834742,63.940108670824955,-63.952089705116684,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.6,9.76741473449569,-0.000850346069679893,15.022311217020588,9.600000000000001,0.0,15.0,2.892804632246059e-07,-0.02551305284851462,8.424251057261437e-06,65.42428326539056,-65.41214779139018,63.94010874855679,-63.952097059750535,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.61,9.777413585170992,-0.0008502960066470766,15.022310609707368,9.61,0.0,15.0,3.2413627963559996e-07,-0.025512370869046088,7.454802526386866e-06,65.42427842625509,-65.41215255599508,63.94010870071643,-63.95210434341614,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.62,9.787412411456048,-0.000850246261475506,15.022310005037177,9.620000000000001,0.0,15.0,3.588080825805046e-07,-0.025511695834931028,6.4791686281039986e-06,65.42427354721318,-65.4121573390417,63.94010853063805,-63.95211155454739,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.63,9.797411214011595,-0.0008501968681647345,15.022309403076672,9.629999999999999,0.0,15.0,3.9327227402446635e-07,-0.02551102775977834,5.498002718367319e-06,65.42426863159257,-65.41216213738372,63.94010824167829,-63.95211869156162,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.64,9.80740999349153,-0.0008501478605107292,15.022308803891063,9.64,0.0,15.0,4.275053716262772e-07,-0.025510366655568977,4.511962621078462e-06,65.42426368274283,-65.41216694785425,63.940107837214846,-63.95212575286145,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.650000000000002,9.81740875054298,-0.0008500992720828415,15.022308207544095,9.650000000000002,0.0,15.0,4.614840246646654e-07,-0.025509712532682024,3.521710187879357e-06,65.4242587040373,-65.4121717672723,63.94010732064805,-63.95213273683968,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.66,9.827407485806242,-0.0008500511362009111,15.022307614098096,9.66,0.0,15.0,4.951850299327829e-07,-0.025509065399919307,2.5279108547703474e-06,65.42425369886291,-65.41217659243694,63.94010669539315,-63.952139641874986,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.67,9.8374061999148,-0.000850003485912511,15.022307023613973,9.670000000000002,0.0,15.0,5.285853475070407e-07,-0.02550842526453442,1.531233195758521e-06,65.42424867062215,-65.4121814201336,63.94010596488575,-63.952146466340686,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.68,9.847404893495304,-0.0008499563539703551,15.022306436151212,9.68,0.0,15.0,5.616621164525227e-07,-0.025507792132256627,5.323484739170485e-07,65.4242436227326,-65.4121862471383,63.940105132571155,-63.95215320859747,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.69,9.857403567167573,-0.0008499097728098796,15.022305851767902,9.690000000000001,0.0,15.0,5.943926704272782e-07,-0.025507166007316034,-4.6806980982913824e-07,65.42423855862162,-65.41219107021645,63.94010420190987,-63.95215986700238,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.7,9.867402221544573,-0.0008498637745270168,15.02230527052074,9.7,0.0,15.0,6.26754553139278e-07,-0.025506546892468732,-1.469346370019044e-06,65.42423348172503,-65.41219588612631,63.9401031763735,-63.952166439908055,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.71,9.877400857232413,-0.0008498183908561729,15.022304692465033,9.71,0.0,15.0,6.58725533731211e-07,-0.025505934789022428,-2.4708045916592258e-06,65.42422839548368,-65.41220069161994,63.940102059441664,-63.95217292566319,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.72,9.887399474830385,-0.0008497736531484291,15.022304117654727,9.719999999999999,0.0,15.0,6.902836219409008e-07,-0.025505329696861513,-3.4717669865693233e-06,65.4242233033442,-65.41220548344847,63.94010085459838,-63.952179322612274,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.73,9.897398074930948,-0.0008497295923499763,15.022303546142396,9.73,0.0,15.0,7.214070832050183e-07,-0.025504731614471473,-4.471555650901211e-06,65.4242182087572,-65.41221025836487,63.94009956533108,-63.952185629098146,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.740000000000002,9.90739665811968,-0.000849686238980804,15.02230297797926,9.740000000000002,0.0,15.0,7.520744535535432e-07,-0.02550414053896381,-5.469492723394513e-06,65.42421311516875,-65.41221501311983,63.94009819513527,-63.952191843470075,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.75,9.91739522497534,-0.00084964362311365,15.022302413215211,9.75,0.0,15.0,7.822645543672094e-07,-0.025503556466100894,-6.464900844146189e-06,65.42420802602186,-65.41221974446802,63.94009674750384,-63.952197964076625,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.76,9.927393776069838,-0.0008496017743532323,15.022301851898805,9.760000000000002,0.0,15.0,8.119565069539577e-07,-0.02550297939032027,-7.457103613530738e-06,65.42420294475858,-65.41222444917445,63.940095225928836,-63.95220398927084,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.77,9.937392311968255,-0.0008495607218157782,15.02230129407727,9.77,0.0,15.0,8.411297469084353e-07,-0.025502409304758996,-8.445426050970368e-06,65.42419787480941,-65.4122291240086,63.94009363390051,-63.952209917412816,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.78,9.947390833228852,-0.0008495204941088548,15.022300739796545,9.780000000000001,0.0,15.0,8.697640383166326e-07,-0.025501846201277892,-9.429195053311568e-06,65.42419281959528,-65.41223376575084,63.94009197490137,-63.95221574686719,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.79,9.957389340403065,-0.0008494811193115266,15.022300189101252,9.79,0.0,15.0,8.978394877424789e-07,-0.0255012900704852,-1.0407739852344478e-05,65.42418778252812,-65.41223837119756,63.940090252408474,-63.95222147600898,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.8,9.967387834035522,-0.0008494426249548491,15.022299642034724,9.8,0.0,15.0,9.253365579744513e-07,-0.025500740901760664,-1.1380392471323493e-05,65.42418276700202,-65.41224293715675,63.94008846989361,-63.95222710322717,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.810000000000002,9.977386314664058,-0.0008494050380027066,15.022299098639046,9.810000000000002,0.0,15.0,9.522360815706415e-07,-0.0255001986832791,-1.2346488180073345e-05,65.42417777639824,-65.41224746045768,63.940086630808345,-63.952232626913236,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.82,9.987384782819696,-0.0008493683848330206,15.022298558955004,9.82,0.0,15.0,9.785192741722849e-07,-0.025499663402033728,-1.3305365948404401e-05,65.42417281407752,-65.41225193794747,63.94008473860258,-63.95223804548317,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.830000000000002,9.99738323902672,-0.0008493326912193266,15.022298023022152,9.830000000000002,0.0,15.0,1.0041677475529019e-06,-0.025499135043859512,-1.4256368897559916e-05,65.42416788337889,-65.41225636649449,63.94008279670285,-63.952243357359194,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.84,10.007381683802626,-0.0008492979823127444,15.022297490878811,9.84,0.0,15.0,1.0291635224187183e-06,-0.025498613593456263,-1.5198844749317991e-05,65.42416298761762,-65.41226074299071,63.94008080852249,-63.95224856098332,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.85,10.017380117658167,-0.0008492642826243449,15.022296962562049,9.850000000000001,0.0,15.0,1.0534890409818717e-06,-0.025498099034411557,-1.6132146272490794e-05,65.4241581300856,-65.41226506435642,63.940078777458304,-63.952253654817504,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.86,10.027378541097383,-0.0008492316160079344,15.02229643810771,9.86,0.0,15.0,1.0771271792159661e-06,-0.025497591349223265,-1.705563172648094e-05,65.42415331404837,-65.41226932754171,63.94007670688301,-63.95225863733938,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.87,10.037376954617573,-0.0008492000056432617,15.022295917550458,9.870000000000001,0.0,15.0,1.1000612588600342e-06,-0.02549709051932243,-1.7968665301657005e-05,65.42414854273508,-65.41227352952076,63.94007460015055,-63.952263507050965,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.88,10.047375358709354,-0.0008491694740196651,15.022295400923745,9.879999999999999,0.0,15.0,1.1222750591304629e-06,-0.025496596525095498,-1.887061755618088e-05,65.42414381934805,-65.41227766730559,63.94007246058967,-63.95226826247556,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.89,10.057373753856677,-0.0008491400429201617,15.02229488825985,9.89,0.0,15.0,1.1437528281683073e-06,-0.025496109345906577,-1.9760865849029895e-05,65.42413914705375,-65.41228173794144,63.94007029150018,-63.95227290215737,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.900000000000002,10.067372140536808,-0.0008491117334060054,15.022294379589852,9.900000000000002,0.0,15.0,1.1644792941047846e-06,-0.02549562896011931,-2.063879476884141e-05,65.424134528986,-65.41228573851413,63.940068096158804,-63.952277424670505,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.91,10.077370519220377,-0.000849084565801709,15.022293874943692,9.91,0.0,15.0,1.184439675886854e-06,-0.025495155345118765,-2.1503796558388965e-05,65.42412996823293,-65.41228966614122,63.9400658778133,-63.95228182861646,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.92,10.087368890371447,-0.0008490585596805492,15.022293374350166,9.920000000000002,0.0,15.0,1.2036196937371505e-06,-0.02549468847733328,-2.235527153435873e-05,65.4241254678486,-65.41229351798762,63.94006363967416,-63.95228611261892,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.93,10.097367254447413,-0.0008490337338505655,15.022292877836902,9.93,0.0,15.0,1.2220055793299267e-06,-0.025494228332255623,-2.3192628502099266e-05,65.42412103084081,-65.4122972912578,63.94006138492895,-63.95229027534138,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.94,10.107365611899166,-0.0008490101063410575,15.022292385430436,9.940000000000001,0.0,15.0,1.239584085617419e-06,-0.025493774884464613,-2.4015285165094283e-05,65.42411666017372,-65.41230098320203,63.94005911672039,-63.95229431546826,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.95,10.117363963171032,-0.0008489876943895935,15.022291897156173,9.95,0.0,15.0,1.2563424963128427e-06,-0.025493328107646034,-2.4822668528868512e-05,65.42411235876705,-65.41230459111983,63.94005683816054,-63.95229823172221,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.96,10.12736230870081,-0.0008489665144295437,15.022291413038413,9.96,0.0,15.0,1.2722686350232103e-06,-0.025492887974613198,-2.5614215299049455e-05,65.42410812948926,-65.41230811235695,63.94005455232072,-63.95230202285712,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.97,10.13736064891982,-0.0008489465820781382,15.022290933100374,9.969999999999999,0.0,15.0,1.2873508740258854e-06,-0.025492454457327868,-2.6389372273298496e-05,65.42410397515852,-65.41231154431023,63.94005226223661,-63.95230568766615,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.98,10.14735898425291,-0.0008489279121250634,15.022290457364187,9.98,0.0,15.0,1.3015781426931462e-06,-0.025492027526921104,-2.714759672687838e-05,65.42409989854042,-65.41231488442904,63.940049970901974,-63.952309224978436,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29.990000000000002,10.157357315118489,-0.0008489105185216096,15.022289985850925,9.990000000000002,0.0,15.0,1.3149399355651338e-06,-0.02549160715371361,-2.7888356791505247e-05,65.42409590234851,-65.41231813021952,63.940047681262534,-63.95231263365591,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.0,10.16735564192857,-0.0008488944143703655,15.022289518580598,10.0,0.0,15.0,1.3274263200358818e-06,-0.025491193307235142,-2.8611131827330113e-05,65.42409198923959,-65.41232127924363,63.940045396223965,-63.95231591260408,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.01,10.177353965088772,-0.0008488796119154805,15.022289055572179,10.0,0.010000000000001563,15.0,1.3390279436556971e-06,-0.02549078595624491,-2.931541278767367e-05,79.7361043402604,-65.41274389177966,49.62802694019556,-63.95189949810818,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.02,10.187352127795679,-0.0008488598036213082,15.022294514410332,10.0,0.019999999999999574,15.0,-0.00011749165691215357,-0.02560918372096771,-6.263297587464031e-05,79.77933476864291,-65.41281198212576,49.58327391525299,-63.95089083399075,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.03,10.197349439030129,-0.0008486696718631329,15.02232652666223,10.0,0.030000000000001137,15.0,-0.0008280231109362718,-0.02631891845702634,-0.00024414959233866855,79.45086758966514,-65.41335808912075,49.9036112005649,-63.945385737727705,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.04,10.207344919510914,-0.0008475582505538863,15.022394062095813,10.0,0.03999999999999915,15.0,-0.002463737078030631,-0.027952203527960413,-0.0006293792602900243,78.7326972000424,-65.41552802939705,50.60560806355446,-63.933771827990846,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.05,10.21733693034431,-0.0008438545892772367,15.022495916907632,10.0,0.05000000000000071,15.0,-0.005181153595139246,-0.03066275247013533,-0.0012219841798519354,77.71543034184346,-65.42085499882333,51.59994802277875,-63.915870144322135,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.060000000000002,10.227322871442581,-0.0008348249257776409,15.022627027044777,10.0,0.060000000000002274,15.0,-0.009034073734049106,-0.03450020682089493,-0.002008033385170481,76.49084744463894,-65.43089646471347,52.79686046117203,-63.8918896725896,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.07,10.237299044681503,-0.0008166260464933021,15.022782129574791,10.0,0.07000000000000028,15.0,-0.014017161423866754,-0.03945425046559214,-0.002975286554726451,75.12875599885535,-65.44699605000895,54.1282410019472,-63.86197607794678,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.080000000000002,10.247260622969101,-0.0007843095561552349,15.022957278057568,10.0,0.08000000000000185,15.0,-0.020080558455235365,-0.04546971526670564,-0.004120295460735372,73.68458733951827,-65.47014302569443,55.53973113068547,-63.82615267310268,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.09,10.257201704329368,-0.0007318691523363439,15.023149696883086,10.0,0.08999999999999986,15.0,-0.027140115313114763,-0.05245733739855475,-0.005446633537446348,72.20373891175413,-65.50106502654725,56.986518987831204,-63.78433983298916,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.1,10.267115424978284,-0.0006523314787925303,15.023356994789562,10.0,0.10000000000000142,15.0,-0.035089465918436875,-0.060306279709875676,-0.006959868775388581,70.72153203682099,-65.54017938768453,58.43366456178738,-63.73659879908906,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.11,10.27699408337088,-0.0005378691441879258,15.02357676410621,10.0,0.10999999999999943,15.0,-0.043808852128307145,-0.06889339516770554,-0.008664486789155441,69.26489391877979,-65.58755945618762,59.85456138701114,-63.683255321808744,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
30.12,10.28682927150822,-0.0003799303786461622,15.023806479735837,10.0,0.120000000000001,15.0,-0.05317101748881869,-0.07808958075459567,-0.010562423803589835,67.85441816204626,-65.6429105931306,61.228922354312246,-63.62494435911147,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
