time,x,y,z,x_ref,y_ref,z_ref
58.660000000000004,0.7571136242347303,-1.7029867969532644,10.000012227282452,0.753964201682099,-1.6759471420552432,10.0
58.67,0.750831397668109,-1.6904652762343948,10.00001218852454,0.7476987521740364,-1.663557190433846,10.0
58.68,0.7445488841908431,-1.6779411713764882,10.000012149698822,0.7414330074863521,-1.6511646118285845,10.0
58.69,0.7382660809109037,-1.6654144535643198,10.000012110830433,0.7351669700926541,-1.6387694258090142,10.0
58.7,0.7319829873977768,-1.6528851166286984,10.000012071920047,0.7289006424666791,-1.6263716519488345,10.0
58.71,0.7256995942433956,-1.6403530736408758,10.000012032920724,0.722634027082274,-1.6139713098258226,10.0
58.72,0.7194159220580658,-1.6278185085253245,10.000011993808217,0.7163671264134037,-1.6015684190218198,10.0
58.730000000000004,0.7131319669111884,-1.6152813824022636,10.000011954619843,0.7100999429341281,-1.5891629991226577,10.0
58.74,0.706847719557027,-1.6027416083506385,10.000011915368518,0.7038324791186498,-1.5767550697182227,10.0
58.75,0.7005632008618046,-1.5901993732939117,10.000011876031136,0.6975647374412551,-1.564344650402311,10.0
58.76,0.6942784086027161,-1.577654654447008,10.000011836622091,0.6912967203763496,-1.551931760772669,10.0
58.77,0.687993343108815,-1.5651074518992023,10.000011797160266,0.685028430398438,-1.5395164204309264,10.0
58.78,0.6817079938883654,-1.5525576676611994,10.000011757623973,0.6787598699821595,-1.5270986489826348,10.0
58.79,0.6754223862231695,-1.5400055295253667,10.000011717989283,0.6724910416022296,-1.5146784660371244,10.0
58.800000000000004,0.6691365071294483,-1.5274509158505993,10.000011678284215,0.6662219477334866,-1.502255891207568,10.0
58.81,0.6628503636822216,-1.5148938881475051,10.000011638512824,0.6599525908508695,-1.489830944110907,10.0
58.82,0.6565639496988299,-1.5023343871491954,10.000011598662308,0.6536829734294257,-1.4774036443678373,10.0
58.83,0.650277288496876,-1.4897726235101698,10.000011558730987,0.6474130979442919,-1.4649740116027443,10.0
58.84,0.6439903692628316,-1.477208494988352,10.000011518750428,0.64114296687072,-1.4525420654437233,10.0
58.85,0.6377031963667948,-1.46464203894704,10.000011478712647,0.6348725826840586,-1.4401078255225142,10.0
58.86,0.6314157659122913,-1.4520732169231174,10.000011438594653,0.6286019478597649,-1.4276713114744968,10.0
58.870000000000005,0.6251280946972111,-1.439502180481206,10.000011398392404,0.6223310648733639,-1.4152325429385801,10.0
58.88,0.6188401738382351,-1.4269288445490493,10.000011358121569,0.6160599362005232,-1.4027915395573216,10.0
58.89,0.6125519998699311,-1.4143531739359994,10.000011317779474,0.6097885643169718,-1.3903483209767376,10.0
58.9,0.6062635869074058,-1.4017752960395304,10.00001127735119,0.6035169516985568,-1.3779029068463857,10.0
58.910000000000004,0.5999749311615378,-1.3891951724769116,10.0000112368511,0.5972451008212027,-1.3654553168192567,10.0
58.92,0.5936860510918465,-1.3766129710637616,10.000011196293189,0.5909730141609414,-1.3530055705518027,10.0
58.93,0.5873969293009252,-1.3640285271316794,10.000011155699408,0.5847006941938931,-1.3405536877038724,10.0
58.94,0.581107581555819,-1.3514419846851764,10.000011115030897,0.5784281433962754,-1.3280996879386973,10.0
58.95,0.574818006646461,-1.3388533295832907,10.000011074281115,0.5721553642443825,-1.3156435909228252,10.0
58.96,0.5685281935400658,-1.326262455289521,10.000011033455577,0.565882359214613,-1.3031854163261427,10.0
58.97,0.562238161496357,-1.3136695381084287,10.000010992544707,0.5596091307834545,-1.2907251838218166,10.0
58.980000000000004,0.5559479010773892,-1.3010744862857881,10.000010951558085,0.5533356814274647,-1.278262913086228,10.0
58.99,0.5496574331832226,-1.288477491981014,10.000010910511303,0.54706201362332,-1.2657986237990393,10.0
59.0,0.5433667489847411,-1.2758784690643041,10.000010869426733,0.540788129847756,-1.2533323356430466,10.0
59.01,0.5370758468158658,-1.263277398983757,10.00001082828367,0.5345140325775983,-1.2408640683042118,10.0
59.02,0.5307847303077262,-1.2506743129892186,10.000010787051174,0.5282397242897657,-1.2283938414716398,10.0
59.03,0.5244934040706768,-1.2380692508233515,10.000010745726646,0.5219652074612601,-1.2159216748375294,10.0
59.04,0.5182018686709585,-1.225462213426037,10.000010704335544,0.5156904845691525,-1.203447588097117,10.0
59.050000000000004,0.5119101313857248,-1.2128532658204263,10.000010662886467,0.5094155580906085,-1.1909716009486966,10.0
59.06,0.5056181882648925,-1.2002423672259828,10.000010621373182,0.5031404305028697,-1.178493733093555,10.0
59.07,0.4993260535044344,-1.187629649067538,10.000010579796655,0.4968651042832617,-1.1660140042359577,10.0
59.08,0.49303372230645215,-1.1750150620547979,10.000010538168938,0.49058958190917484,-1.1535324340830821,10.0
59.09,0.4867411911930974,-1.1623985695015038,10.000010496473958,0.4843138658580905,-1.1410490423450401,10.0
59.1,0.48044846495411103,-1.1497802133419235,10.000010454696575,0.478037958607562,-1.128563848734811,10.0
59.11,0.4741555559238991,-1.1371601075661917,10.000010412844006,0.47176186263522696,-1.1160768729682378,10.0
59.120000000000005,0.467862460023718,-1.1245382088508864,10.000010370937193,0.46548558041876203,-1.1035881347639065,10.0
59.13,0.4615691685086231,-1.1119144290371936,10.00001032896964,0.4592091144359796,-1.0910976538433097,10.0
59.14,0.45527570345919804,-1.0992889772846206,10.00001028692721,0.45293246716470237,-1.078605449930569,10.0
59.15,0.44898206063041285,-1.0866618086635966,10.000010244823075,0.44665564108286465,-1.0661115427526062,10.0
59.160000000000004,0.4426882322065382,-1.0740328429408554,10.000010202664688,0.44037863866844457,-1.0536159520389792,10.0
59.17,0.4363942360711349,-1.0614022497855748,10.000010160437727,0.4341014623995211,-1.0411186975219668,10.0
59.18,0.43010006900449915,-1.0487699939003325,10.000010118145651,0.42782411475421067,-1.0286197989364132,10.0
59.19,0.42380572847445697,-1.0361360459184914,10.000010075796686,0.4215465982107196,-1.0161192760198032,10.0
59.2,0.4175112209930182,-1.0235004653519604,10.000010033380377,0.41526891524729864,-1.0036171485121421,10.0
59.21,0.4112165453518933,-1.010863235996008,10.000009990892673,0.4089910683422955,-0.991113436156031,10.0
59.22,0.404921709340685,-0.9982244296528,10.00000994834031,0.40271305997409124,-0.9786081586965121,10.0
59.230000000000004,0.3986267147934812,-0.9855840597488623,10.000009905731746,0.39643489262114867,-0.966101335881134,10.0
59.24,0.3923315527632782,-0.9729420330279206,10.000009863060315,0.3901565687619932,-0.9535929874598862,10.0
59.25,0.3860362449757214,-0.9602985603865956,10.000009820322173,0.38387809087520336,-0.9410831331851491,10.0
59.26,0.37974078565195185,-0.947653579711018,10.000009777530472,0.3775994614394182,-0.9285717928116816,10.0
59.27,0.37344517844590996,-0.9350071225013578,10.000009734692501,0.37132068293334575,-0.9160589860966064,10.0
59.28,0.3671494225730057,-0.9223591765489799,10.000009691792625,0.3650417578357482,-0.9035447327993534,10.0
59.29,0.36085351710532343,-0.9097097275772252,10.000009648822106,0.35876268862545024,-0.8910290526816458,10.0
59.300000000000004,0.35455747604067145,-0.8970589115445242,10.000009605788394,0.35248347778131567,-0.8785119655074239,10.0
59.31,0.3482612890614457,-0.884406618502586,10.000009562694366,0.3462041277822952,-0.8659934910429126,10.0
59.32,0.34196497012913085,-0.8717529848035362,10.000009519544822,0.3399246411073634,-0.853473649056465,10.0
59.33,0.3356685078206851,-0.8590978887272743,10.000009476335574,0.3336450202355712,-0.8409524593186384,10.0
59.34,0.32937191811129607,-0.8464414883501044,10.000009433063703,0.32736526764600443,-0.8284299416020827,10.0
59.35,0.32307520017540636,-0.8337837698078548,10.000009389736807,0.3210853858178145,-0.8159061156815716,10.0
59.36,0.3167783559873855,-0.8211247479087269,10.000009346356613,0.31480537723020363,-0.8033810013339444,10.0
59.370000000000005,0.31048138358812577,-0.8084643965750388,10.000009302918915,0.3085252443624066,-0.7908546183380398,10.0
59.38,0.30418428889102367,-0.795802771546535,10.00000925941779,0.302244989693738,-0.7783269864747618,10.0
59.39,0.2978870680165018,-0.7831398259057349,10.000009215849106,0.2959646157035341,-0.7657981255269334,10.0
59.4,0.2915897346257636,-0.7704756966124127,10.000009172221132,0.28968412487118267,-0.7532680552793272,10.0
59.410000000000004,0.28529228672177076,-0.7578103564346846,10.000009128541851,0.2834035196761265,-0.7407367955186434,10.0
59.42,0.2789947280273168,-0.7451438384780236,10.000009084816858,0.2771228025978534,-0.7282043660334604,10.0
59.43,0.2726970588603065,-0.732476140244708,10.000009041037638,0.2708419761158822,-0.7156707866141773,10.0
59.44,0.26639928047829553,-0.7198072688583099,10.000008997196593,0.2645610427097881,-0.7031360770530357,10.0
59.45,0.2601013956005734,-0.7071372464535689,10.000008953293312,0.2582800048591842,-0.6906002571440529,10.0
59.46,0.25380341025755915,-0.6944661311892237,10.000008909332692,0.25199886504372915,-0.6780633466830086,10.0
59.47,0.24750532227385755,-0.6817938918631025,10.00000886531707,0.24571762574311312,-0.6655253654673866,10.0
59.480000000000004,0.24120714006359603,-0.6691206137712932,10.000008821250205,0.23943628943706097,-0.6529863332963531,10.0
59.49,0.2349088602371906,-0.6564462521606721,10.000008777128961,0.23315485860536256,-0.6404462699707867,10.0
59.5,0.22861049018108376,-0.6437708817843187,10.000008732954553,0.226873335727814,-0.6279051952931326,10.0
59.51,0.22231203106525746,-0.631094508245027,10.000008688727622,0.22059172328426993,-0.6153631290674773,10.0
59.52,0.21601348026323305,-0.6184170933983766,10.000008644443625,0.21431002375460254,-0.6028200910994373,10.0
59.53,0.20971484560887818,-0.6057387180384483,10.000008600102628,0.20802823961873182,-0.5902761011961909,10.0
59.54,0.2034161291299975,-0.5930593970121494,10.000008555707835,0.20174637335661105,-0.5777311791664189,10.0
59.550000000000004,0.19711733297355866,-0.5803791464494505,10.000008511261914,0.19546442744820824,-0.5651853448202392,10.0
59.56,0.19081845770314693,-0.5676979635329376,10.000008466764868,0.1891824043735539,-0.5526386179692719,10.0
59.57,0.18451950872809525,-0.5550159032987473,10.000008422215037,0.18290030661267798,-0.5400910184264848,10.0
59.58,0.17822048296574414,-0.542332918775857,10.00000837760755,0.176618136645662,-0.527542566006268,10.0
59.59,0.1719213834698624,-0.5296490352430951,10.000008332942468,0.1703358969525939,-0.5149932805243141,10.0
59.6,0.16562222287921993,-0.5169643976498198,10.000008288229273,0.1640535900136202,-0.5024431817976934,10.0
59.61,0.15932299408671616,-0.5042789068281716,10.000008243468168,0.1577712183088872,-0.4898922896447069,10.0
59.620000000000005,0.15302370701443602,-0.49159267706356136,10.000008198661682,0.15148878431857143,-0.4773406238849176,10.0
59.63,0.14672436004736325,-0.478905677785219,10.000008153805844,0.14520629052288272,-0.464788204339128,10.0
59.64,0.1404249524600584,-0.4662178869676441,10.000008108893551,0.13892373940205457,-0.45223505082933063,10.0
59.65,0.13412549156765946,-0.45352938844950663,10.000008063927513,0.1326411334363298,-0.43968118317865074,10.0
59.660000000000004,0.12782597472164262,-0.44084013280587453,10.000008018905465,0.12635847510598616,-0.42712662121136774,10.0
59.67,0.12152641019337505,-0.42815021862649055,10.000007973836803,0.1200757668913177,-0.4145713847528486,10.0
59.68,0.11522679730912395,-0.4154596222599509,10.000007928721278,0.11379301127264255,-0.4020154936295343,10.0
59.69,0.10892713711362317,-0.4027683420262744,10.000007883555474,0.10751021073028423,-0.38945896766887306,10.0
59.7,0.10262743704987852,-0.3900764714090541,10.000007838343013,0.10122736774459735,-0.37690182669934214,10.0
59.71,0.09632769552551326,-0.37738397059543477,10.000007793081243,0.09494448479594882,-0.36434409055038114,10.0
59.72,0.09002791522983435,-0.3646908613953984,10.000007747769757,0.0886615643647302,-0.3517857790523872,10.0
59.730000000000004,0.08372810004450822,-0.3519971859346907,10.000007702409471,0.08237860893131677,-0.3392269120366041,10.0
59.74,0.07742824960825558,-0.33930291539825436,10.000007656996125,0.07609562097614204,-0.32666750933524136,10.0
59.75,0.0711283678897744,-0.3266080910280111,10.000007611532041,0.06981260297961685,-0.3141075907812836,10.0
59.76,0.06482846042284965,-0.31391278856173027,10.000007566025232,0.06352955742218605,-0.3015471762085743,10.0
59.77,0.05852852813689202,-0.3012170012822165,10.00000752047397,0.05724648678428321,-0.28898628545169597,10.0
59.78,0.05222857438267146,-0.28852076929575193,10.000007474880512,0.05096339354638288,-0.27642493834604503,10.0
59.79,0.04592859922236772,-0.27582406305500523,10.000007429238321,0.04468028018893744,-0.2638631547276766,10.0
59.800000000000004,0.039628606725824404,-0.2631269398703264,10.000007383549605,0.03839714919242498,-0.25130095443337047,10.0
59.81,0.033328598126493726,-0.25042938999938025,10.000007337811372,0.032114003037326116,-0.23873835730055565,10.0
59.82,0.027028576316042604,-0.23773144120354983,10.00000729202611,0.025830844204131877,-0.2261753831672966,10.0
59.83,0.02072854424775004,-0.2250331289656845,10.000007246196748,0.01954767517332499,-0.2136120518722265,10.0
59.84,0.014428503669785386,-0.21233444035615553,10.000007200319446,0.013264498425405521,-0.20104838325456928,10.0
59.85,0.008128457896010114,-0.19963543258107522,10.00000715439908,0.006981316440876582,-0.18848439715408136,10.0
59.86,0.0018284090178698603,-0.18693608324270844,10.000007108430673,0.000698131700234476,-0.17592011341100292,10.0
59.870000000000005,-0.0044716400104837985,-0.17423644485096176,10.000007062417856,-0.005585053316027851,-0.16335555186603518,10.0
59.88,-0.010771687066172826,-0.1615365556274253,10.000007016364403,-0.011868236127390698,-0.15079073236037138,10.0
59.89,-0.017071729729554005,-0.14883641451427027,10.000006970268185,-0.01815141425336632,-0.1382256747355499,10.0
59.9,-0.02337176614256277,-0.136136055575937,10.000006924132078,-0.024434585213446616,-0.12566039883352959,10.0
59.910000000000004,-0.029671791963131362,-0.12343545574602723,10.000006877946646,-0.03071774652714408,-0.11309492449657846,10.0
59.92,-0.03597180542578617,-0.11073466001756475,10.000006831717526,-0.03700089571396169,-0.1005292715673045,10.0
59.93,-0.04227180562099886,-0.09803370601893786,10.000006785451703,-0.04328403029340721,-0.08796345988859773,10.0
59.94,-0.04857178778192381,-0.0853325885842778,10.00000673914319,-0.0495671477850075,-0.07539750930357222,10.0
59.95,-0.05487175073885536,-0.0726313438487477,10.000006692793264,-0.055850245708282835,-0.06283143965558805,10.0
59.96,-0.06117168846085311,-0.05992997510841794,10.000006646396198,-0.06213332158276567,-0.050265270788184394,10.0
59.97,-0.06747159890420011,-0.047228515378342335,10.000006599955533,-0.0684163729279927,-0.03769902254506601,10.0
59.980000000000004,-0.0737714802873649,-0.034526990236249104,10.000006553472357,-0.07469939726352808,-0.025132714770027497,10.0
59.99,-0.08007132587798733,-0.021825421296033046,10.000006506942778,-0.08098239210891112,-0.012566367307028474,10.0
60.0,-0.08637113600111432,-0.00912383694937768,10.000006460371806,-0.08726535498373714,-2.4492127076447545e-15,10.0
60.01,-0.09267089657649127,0.0035777293383279177,10.000006413749023,-0.09354828340758303,0.012566367307023577,10.0
60.02,-0.09897061564752074,0.016279250765129975,10.000006367087556,-0.09983117490005258,0.025132714770049244,10.0
60.03,-0.10527029295225648,0.02898072083792948,10.000006320388149,-0.106114026980742,0.03769902254506112,10.0
60.04,-0.11156989700872424,0.04168204041714242,10.0000062736323,-0.11239683716929852,0.050265270788179495,10.0
60.050000000000004,-0.11786946205902418,0.05438327985551017,10.000006226846393,-0.11867960298537263,0.06283143965559203,10.0
60.06,-0.12416896949073751,0.06708434921100462,10.000006180025473,-0.12496232194861456,0.07539750930357621,10.0
60.07,-0.1304683426390726,0.07978502217872992,10.00000613312295,-0.13124499157870637,0.08796345988859283,10.0
60.08,-0.13676771578740765,0.09248569514645523,10.000006086220425,-0.13752760939535846,0.10052927156730848,10.0
60.09,-0.14306708893574718,0.10518636811418955,10.000006039317903,-0.14381017291828396,0.11309492449657356,10.0
60.1,-0.14936637938302894,0.11788674492190626,10.000005992375954,-0.1500926796672351,0.1256603988335247,10.0
60.11,-0.15566561544076188,0.13058692695569654,10.000005945408079,-0.1563751271619689,0.138225674735545,10.0
60.120000000000005,-0.16196480702553492,0.1432869497277588,10.000005898419,-0.16265751292229236,0.15079073236038423,10.0
60.13,-0.16826395413733905,0.15598681323807498,10.000005851408721,-0.16893983446799235,0.16335555186604805,10.0
60.14,-0.17456305608692402,0.168686514379759,10.00000580437702,-0.17522208931892563,0.1759201134110069,10.0
60.15,-0.180862068650929,0.18138585381062278,10.000005757309637,-0.18150427499494415,0.18848439715407647,10.0
