#1
double trace_ref(227,6)
2.1560980639987974,0.20320352145530277,0.6349707508993937,1.2476209269311669,2.522149960952447,0.0034289241001672576
2.199963758001104,0.19673744625171757,0.6394725846126926,1.2477894408769452,2.5446615012006077,0.0033081071432717883
2.243753895003465,0.1901796619570645,0.6438225590010008,1.2479517078126152,2.5671458578497552,0.0031870177229405064
2.2878447490002145,0.18351494453607234,0.6480306446188416,1.2481081610473006,2.5896664278010575,0.0030653295186250495
2.3321873800014146,0.18351494453607234,0.6480306446188416,1.2481081610473006,2.5896664278010575,0.0030653295186250495
2.376155726000434,0.17677499894411805,0.6520771420486943,1.2482581281846716,2.6121279334503926,0.002943573316678247
2.4201488949984196,0.1699250012289845,0.6559828327820526,1.248402436213113,2.6346576451505825,0.00282107444729371
2.4637918709995574,0.16300539520428386,0.6597244600193779,1.2485402800340448,2.6571336327018797,0.002698510972686732
2.508234255001298,0.15605628581775047,0.6632833153182093,1.248671028171586,2.67944096655192,0.0025765301708857357
2.5521115450028447,0.14889845593156492,0.6667479278877698,1.2487979774129951,2.702162131650039,0.0024519570541287265
2.5957084859983297,0.14172788776698717,0.6700206334427645,1.2489175922723528,2.7246829203002565,0.0023281702134325235
2.6397094830026617,0.13450481967962963,0.6731229695997335,1.2490307108424235,2.74714373430179,0.0022044189905193767
2.6838439400016796,0.13450481967962963,0.6731229695997335,1.2490307108424235,2.74714373430179,0.0022044189905193767
2.7283462090053945,0.12772106632861405,0.6758639734856889,1.2491304376665426,2.768048642701615,0.0020889901373348173
2.771992546004185,0.11978629194836292,0.6788635648126158,1.2492393412981289,2.792285857350362,0.00195487671456478
2.816051983005309,0.11240174900063983,0.6814601738091578,1.2493334200621922,2.8146513568510274,0.0018308650384365364
2.8601502550009172,0.10518226258359943,0.6838213468875151,1.24941881317906,2.836354058101642,0.0017103094058214235
2.90396185300051,0.09735394010615486,0.6861877605532468,1.2495042480339258,2.859720804002427,0.0015802854873090408
2.948036718000367,0.08998657471517933,0.6882342625622505,1.2495780143728135,2.8815678733524694,0.0014585223170167638
2.9918545820037252,0.08213289675359974,0.690226670428499,1.2496497255937065,2.9047182916507155,0.0013293054168534175
3.035637476001284,0.07503358901957768,0.691862487732774,1.2497085249850413,2.9255339029507015,0.0012129679634921354
3.0801233960009995,0.07503358901957768,0.691862487732774,1.2497085249850413,2.9255339029507015,0.0012129679634921354
3.1242206770039047,0.06708535932181582,0.6935106323895417,1.2497676972252636,2.9487267396019887,0.0010831901219470912
3.1680430350024835,0.05899883774684213,0.6949915030033664,1.2498208039951817,2.972215845451865,0.0009516060868240711
