time_s,position_x_m,position_y_m,position_z_m,position_ref_x_m,position_ref_y_m,position_ref_z_m,position_error_norm_m
27.98,8.10280012905574,-0.003116231507035899,15.638623284550796,7.980000000000001,0.0,15.0,0.6503301332134002
27.990000000000002,8.111919314627478,-0.0031161223219386587,15.637485392303843,7.990000000000002,0.0,15.0,0.6490467278234618
28.0,8.121029889176045,-0.003116016589856913,15.636346612901141,8.0,0.0,15.0,0.6477614957560449
28.01,8.130131938799373,-0.0031159142984594768,15.635204863674755,8.010000000000002,0.0,15.0,0.6464724359767204
28.02,8.139225525618915,-0.0031158154490464234,15.634062339525268,8.02,0.0,15.0,0.6451817454557096
28.03,8.148310735533311,-0.003115720029050403,15.63291695732393,8.030000000000001,0.0,15.0,0.6438874223976687
28.04,8.157387630930057,-0.003115628039545571,15.631770908751541,8.04,0.0,15.0,0.6425916620826948
28.05,8.166456297686684,-0.0031155394676191813,15.630622117049063,8.05,0.0,15.0,0.6412924686666026
28.060000000000002,8.17551679864577,-0.003115454314105356,15.629472769927437,8.060000000000002,0.0,15.0,0.6399920350325231
28.07,8.18456921945043,-0.0031153725658578427,15.628320790099952,8.07,0.0,15.0,0.6386883644341211
28.080000000000002,8.193613623340562,-0.003115294223426807,15.627168365010727,8.080000000000002,0.0,15.0,0.6373836509802376
28.09,8.202650095705748,-0.003115219273434742,15.626013416879342,8.09,0.0,15.0,0.6360758970174744
28.1,8.211678700166814,-0.0031151477161491235,15.624858132892365,8.100000000000001,0.0,15.0,0.6347672978800776
28.11,8.220699521845171,-0.0031150795379626616,15.6237004347707,8.11,0.0,15.0,0.6334558549657889
28.12,8.229712624729624,-0.0031150147388608884,15.622542509445331,8.120000000000001,0.0,15.0,0.6321437648259903
28.13,8.238718093661276,-0.0031149533050078533,15.621382278132435,8.129999999999999,0.0,15.0,0.6308290278676858
28.14,8.247715992985617,-0.0031148952361076546,15.620221927503097,8.14,0.0,15.0,0.629513841843741
28.150000000000002,8.256706407252414,-0.0031148405180967003,15.619059378264444,8.150000000000002,0.0,15.0,0.6281962061309592
28.16,8.265689401153164,-0.0031147891503981065,15.617896816820585,8.16,0.0,15.0,0.6268783196638538
28.17,8.274665058935621,-0.00311474111872169,15.61673216336646,8.170000000000002,0.0,15.0,0.6255581807513255
28.18,8.283633445626714,-0.0031146964222100878,15.615567604031048,8.18,0.0,15.0,0.6242379894870166
28.19,8.292594645161573,-0.0031146550463476705,15.614401058494659,8.190000000000001,0.0,15.0,0.622915743075453
28.2,8.30154872289183,-0.0031146169899971964,15.613234712602589,8.2,0.0,15.0,0.6215936427447886
28.21,8.310495762429294,-0.0031145822384188704,15.61206648551848,8.21,0.0,15.0,0.6202696845596338
28.22,8.31943582943938,-0.003114550790196296,15.610898562795295,8.219999999999999,0.0,15.0,0.618946070856161
28.23,8.328369007199678,-0.0031145226303669507,15.609728863078251,8.23,0.0,15.0,0.6176207965243414
28.240000000000002,8.337295361678201,-0.0031144977572361353,15.608559571619317,8.240000000000002,0.0,15.0,0.6162960649800207
28.25,8.34621497580723,-0.003114476155620196,15.607388606543754,8.25,0.0,15.0,0.614969869904594
28.26,8.3551279158459,-0.003114457823547127,15.60621815279391,8.260000000000002,0.0,15.0,0.6136444157633787
28.27,8.364034264369923,-0.0031144427456139007,15.60504612797374,8.27,0.0,15.0,0.6123176949960074
28.28,8.37293408791777,-0.003114430919572326,15.603874716707429,8.280000000000001,0.0,15.0,0.6109919130852206
28.29,8.381827468697157,-0.0031144223298019214,15.60270183607646,8.29,0.0,15.0,0.6096650611964828
28.3,8.390714473513846,-0.0031144169737795575,15.601529670378342,8.3,0.0,15.0,0.608339345795961
28.310000000000002,8.399595184195952,-0.0031144148356693725,15.600356136171108,8.310000000000002,0.0,15.0,0.6070127567433625
28.32,8.408469667804244,-0.003114415912674655,15.599183417417168,8.32,0.0,15.0,0.6056875014523463
28.330000000000002,8.417338005775512,-0.0031144201887463806,15.59800943015026,8.330000000000002,0.0,15.0,0.6043615684460698
28.34,8.426200265413087,-0.003114427660815723,15.596836357989371,8.34,0.0,15.0,0.6030371660477967
28.35,8.435056527750605,-0.003114438312622851,15.595662116443266,8.350000000000001,0.0,15.0,0.6017122814141855
28.36,8.443906860321283,-0.0031144521408283826,15.594488888779246,8.36,0.0,15.0,0.6003891237381765
28.37,8.452751343743772,-0.0031144691289641674,15.593314589980563,8.370000000000001,0.0,15.0,0.5990656787808488
28.38,8.461590045768409,-0.0031144892734219147,15.592141402954688,8.379999999999999,0.0,15.0,0.5977441565628825
28.39,8.470423046587003,-0.003114512557527769,15.590967242158976,8.39,0.0,15.0,0.5964225414215936
28.400000000000002,8.479250414154123,-0.003114538977406256,15.589794290133002,8.400000000000002,0.0,15.0,0.5951030441613726
28.41,8.488072228222896,-0.0031145685161805482,15.58862046080795,8.41,0.0,15.0,0.593783647668487
28.42,8.496888556939258,-0.003114601169709784,15.587447936347564,8.420000000000002,0.0,15.0,0.592466563484944
28.43,8.505699479605925,-0.0031146369209170206,15.586274630156709,8.43,0.0,15.0,0.591149773019615
28.44,8.514505064547258,-0.0031146757653978787,15.585102724015474,8.440000000000001,0.0,15.0,0.589835488503907
28.45,8.523305390603927,-0.0031147176858782664,15.583930130802374,8.45,0.0,15.0,0.5885216898439127
28.46,8.532100526265832,-0.0031147626776922284,15.582759031906155,8.46,0.0,15.0,0.5872105899100829
28.47,8.540890549900155,-0.0031148107233716148,15.581587339679064,8.469999999999999,0.0,15.0,0.5859001670813554
28.48,8.549675530149484,-0.003114861817990893,15.580417235110906,8.48,0.0,15.0,0.5845926348146588
28.490000000000002,8.558455544896212,-0.003114915943891068,15.579246630027853,8.490000000000002,0.0,15.0,0.5832859699384165
28.5,8.567230662922876,-0.0031149730958891044,15.578077705013332,8.5,0.0,15.0,0.5819823864413063
28.51,8.576000961615994,-0.003115033256138493,15.576908371367733,8.510000000000002,0.0,15.0,0.5806798595789182
28.52,8.584766509885418,-0.003115096419200842,15.575740809260768,8.52,0.0,15.0,0.5793806038146974
28.53,8.593527384610892,-0.0031151625670455905,15.574572929467454,8.530000000000001,0.0,15.0,0.5780825928101719
28.54,8.602283654817088,-0.0031152316939812045,15.573406911736603,8.54,0.0,15.0,0.5767880414443332
28.55,8.611035396866338,-0.0031153037817966633,15.572240666318352,8.55,0.0,15.0,0.5754949217645244
28.560000000000002,8.619782679885743,-0.0031153788245495894,15.571076372533561,8.560000000000002,0.0,15.0,0.5742054490037795
28.57,8.628525579709837,-0.0031154568038522265,15.569911940108058,8.57,0.0,15.0,0.5729175935762492
28.580000000000002,8.63726416555594,-0.003115537713513728,15.56874954792783,8.580000000000002,0.0,15.0,0.571633571005214
28.59,8.645998512720617,-0.0031156215349734642,15.567587105195116,8.59,0.0,15.0,0.5703513500538437
28.6,8.654728690499315,-0.003115708261794584,15.566426790354216,8.600000000000001,0.0,15.0,0.569073146469521
28.61,8.663454773640726,-0.0031157978752475893,15.565266512084566,8.61,0.0,15.0,0.5677969273478254
28.62,8.672176831506512,-0.0031158903686521622,15.564108448382107,8.620000000000001,0.0,15.0,0.5665249085917733
28.63,8.680894938287835,-0.0031159857231140915,15.562950507404372,8.629999999999999,0.0,15.0,0.5652550556140024
28.64,8.68960916340079,-0.0031160839317122273,15.561794866692404,8.64,0.0,15.0,0.5639895844023466
28.650000000000002,8.698319580469574,-0.0031161849753919345,15.56063943388281,8.650000000000002,0.0,15.0,0.5627264586724129
28.66,8.707026258953068,-0.0031162888469939533,15.559486386055331,8.66,0.0,15.0,0.5614678944236743
28.67,8.71572927189934,-0.003116395527307667,15.55833363032673,8.670000000000002,0.0,15.0,0.560211853661945
28.68,8.72442868879857,-0.0031165050089385143,15.557183343309141,8.68,0.0,15.0,0.5589605523227764
28.69,8.73312458211371,-0.003116617272524481,15.556033431600689,8.690000000000001,0.0,15.0,0.5577119506908053
28.7,8.741817021354905,-0.003116732310438611,15.554886071339714,8.7,0.0,15.0,0.5564682645597268
28.71,8.750506078391233,-0.003116850103172212,15.553739168606988,8.71,0.0,15.0,0.5552274524829988
28.72,8.759191822741544,-0.0031169706428689214,15.552594899061008,8.719999999999999,0.0,15.0,0.5539917300321717
28.73,8.767874325672528,-0.003117093909878239,15.551451168266588,8.73,0.0,15.0,0.5527590540209874
28.740000000000002,8.77655365670062,-0.003117219896117468,15.55031015139644,8.740000000000002,0.0,15.0,0.5515316397161999
28.75,8.785229886481753,-0.0031173485817993013,15.549169753500914,8.75,0.0,15.0,0.5503074421847778
28.76,8.793903084518952,-0.003117479958617862,15.5480321492611,8.760000000000002,0.0,15.0,0.5490886763036846
28.77,8.802573320849248,-0.0031176140066541715,15.546895243214484,8.77,0.0,15.0,0.5478732953876038
28.78,8.811240664951354,-0.0031177507173824116,15.545761209544827,8.780000000000001,0.0,15.0,0.5466635138364097
28.79,8.819905186235424,-0.003117890070757188,15.544627952278441,8.79,0.0,15.0,0.5454572832085723
28.8,8.828566954145044,-0.003118032058036055,15.54349764509616,8.8,0.0,15.0,0.5442568173372856
28.810000000000002,8.837226037455709,-0.0031181766590525797,15.54236819151492,8.810000000000002,0.0,15.0,0.5430600660225171
28.82,8.845882505565145,-0.003118323864851072,15.541241764707122,8.82,0.0,15.0,0.5418692424389259
28.830000000000002,8.854536426606577,-0.0031184736551495527,15.54011626768224,8.830000000000002,0.0,15.0,0.5406822946274004
28.84,8.863187869921239,-0.0031186260207825365,15.538993873098866,8.84,0.0,15.0,0.5395014350100081
28.85,8.87183690299261,-0.0031187809413580963,15.537872483461008,8.850000000000001,0.0,15.0,0.5383246098697154
28.86,8.880483595094924,-0.003118938407504469,15.536754270908165,8.86,0.0,15.0,0.5371540307797744
28.87,8.889128013054606,-0.003119098398725478,15.53563713744097,8.870000000000001,0.0,15.0,0.5359876422681727
28.88,8.897770226068422,-0.0031192609054466543,15.534523254674674,8.879999999999999,0.0,15.0,0.5348276549610406
28.89,8.906410300298615,-0.0031194259070733556,15.533410524108747,8.89,0.0,15.0,0.5336720116362194
28.900000000000002,8.915048304854105,-0.0031195933938320364,15.532301116829126,8.900000000000002,0.0,15.0,0.5325229218723454
28.91,8.923684305225965,-0.0031197633450354657,15.531192933836405,8.91,0.0,15.0,0.5313783267038403
28.92,8.932318370425001,-0.003119935750714693,15.53008814568225,8.920000000000002,0.0,15.0,0.5302404345595136
28.93,8.940950565264291,-0.0031201105900958525,15.528984652870777,8.93,0.0,15.0,0.5291071847390836
28.94,8.949580958646308,-0.003120287853018312,15.527884625414556,8.940000000000001,0.0,15.0,0.5279807844173251
28.95,8.9582096146995,-0.0031204675186275884,15.526785963323679,8.95,0.0,15.0,0.5268591711699678
28.96,8.966836602207865,-0.0031206495765751263,15.525690836066893,8.96,0.0,15.0,0.5257445508117391
28.97,8.975461984608712,-0.003120834005931908,15.524597143162852,8.969999999999999,0.0,15.0,0.5246348592072246
28.98,8.984085830557564,-0.003121020796165252,15.523507053531842,8.98,0.0,15.0,0.5235323007033534
28.990000000000002,8.992708202794233,-0.00312120992627774,15.52241846620375,8.990000000000002,0.0,15.0,0.5224348094685658
29.0,9.001329169835817,-0.003121401385556389,15.521333549545881,9.0,0.0,15.0,0.5213445882726413
29.01,9.009948793718465,-0.003121595152941566,15.520250202102103,9.010000000000002,0.0,15.0,0.520259569605078
29.02,9.018567142811001,-0.003121791217543839,15.519170591682334,9.02,0.0,15.0,0.5191819545476469
29.03,9.027184278439925,-0.0031219895582475766,15.518092616347248,9.030000000000001,0.0,15.0,0.5181096739303779
29.04,9.035800268816029,-0.003122190163990775,15.517018443345101,9.04,0.0,15.0,0.5170449270348075
29.05,9.044415174550291,-0.0031223930136080533,15.515945970256285,9.05,0.0,15.0,0.5159856430533063
29.060000000000002,9.053029063685821,-0.0031225980958687225,15.514877363763182,9.060000000000002,0.0,15.0,0.5149340193536336
29.07,9.061641996112407,-0.003122805389563927,15.513810520968923,9.07,0.0,15.0,0.5138879835147361
29.080000000000002,9.070254039695968,-0.003123014883298198,15.512747607985938,9.080000000000002,0.0,15.0,0.5128497308759266
29.09,9.07886525359957,-0.0031232265558254796,15.511686521443172,9.09,0.0,15.0,0.5118171874293934
29.1,9.087475705502486,-0.0031234403955894413,15.510629426879131,9.100000000000001,0.0,15.0,0.5107925463703196
29.11,9.096085453835737,-0.0031236563813131146,15.50957422045174,9.11,0.0,15.0,0.5097737321333295
29.12,9.104694566082621,-0.003123874501283224,15.508523067121704,9.120000000000001,0.0,15.0,0.5087629356529072
29.13,9.11330309993696,-0.0031240947341981753,15.507473862579172,9.129999999999999,0.0,15.0,0.5077580798378766
29.14,9.121911122676853,-0.0031243170681916647,15.506428771203305,9.14,0.0,15.0,0.506761353244744
29.150000000000002,9.130518691253926,-0.0031245414819437477,15.50538568821978,9.150000000000002,0.0,15.0,0.5057706772909173
29.16,9.139125872731979,-0.0031247679634390088,15.504346777422557,9.16,0.0,15.0,0.5047882380370452
29.17,9.147732723315633,-0.0031249964913453963,15.503309933576233,9.170000000000002,0.0,15.0,0.5038119554461975
29.18,9.15633930984541,-0.0031252270535022855,15.502277319886044,9.18,0.0,15.0,0.5028440129648906
29.19,9.164945687774262,-0.0031254596285717417,15.501246830658964,9.190000000000001,0.0,15.0,0.5018823291416532
29.2,9.173551923710582,-0.003125694204251818,15.50022062850805,9.2,0.0,15.0,0.5009290846902958
29.21,9.182158072351182,-0.003125930759204872,15.499196607286192,9.21,0.0,15.0,0.499982196787404
29.22,9.190764200063557,-0.003126169280991506,15.498176929010954,9.219999999999999,0.0,15.0,0.4990438432954388
29.23,9.199370360784114,-0.0031264097482805,15.49715948708474,9.23,0.0,15.0,0.49811194006445153
29.240000000000002,9.20797662063082,-0.0031266521484988497,15.496146442926394,9.240000000000002,0.0,15.0,0.49718866198697004
29.25,9.216583032775542,-0.0031268964603278324,15.495135689491518,9.25,0.0,15.0,0.4962719236348099
29.26,9.225189663078215,-0.0031271426710646638,15.49412938759711,9.260000000000002,0.0,15.0,0.4953638968122199
29.27,9.233796563942217,-0.0031273907594091383,15.493125429755699,9.27,0.0,15.0,0.49446249486396276
29.28,9.242403800961066,-0.0031276407125324884,15.492125976179434,9.280000000000001,0.0,15.0,0.49356988638810073
29.29,9.251011425765892,-0.003127892509158972,15.49112891894158,9.29,0.0,15.0,0.4926839835564809
29.3,9.259619503675511,-0.003128146136337601,15.490136417646534,9.3,0.0,15.0,0.49180695164367083
29.310000000000002,9.268228085545207,-0.0031284015728229616,15.48914636393217,9.310000000000002,0.0,15.0,0.4909367017057108
29.32,9.276837236410964,-0.003128658805545566,15.488160916792301,9.32,0.0,15.0,0.49007539557711394
29.330000000000002,9.285447006348788,-0.0031289178132961047,15.487177967433365,9.330000000000002,0.0,15.0,0.4892209432582295
29.34,9.294057460103804,-0.003129178582890267,15.486199674235905,9.34,0.0,15.0,0.4883755030279648
29.35,9.302668646969456,-0.003129441093160524,15.485223927978883,9.350000000000001,0.0,15.0,0.4875369838940565
29.36,9.311280631392123,-0.003129705330811375,15.484252886426987,9.36,0.0,15.0,0.4867075404653968
29.37,9.319893461879618,-0.0031299712747226553,15.483284439935767,9.370000000000001,0.0,15.0,0.4858850808232521
29.38,9.328507202571776,-0.003130238911491259,15.482320745651554,9.379999999999999,0.0,15.0,0.48507175579340667
29.39,9.337121901187858,-0.0031305082200498505,15.481359693510617,9.39,0.0,15.0,0.48426547259983116
29.400000000000002,9.345737621553512,-0.003130779186891261,15.480403440038502,9.400000000000002,0.0,15.0,0.48346837817360316
29.41,9.354354410596663,-0.0031310517910063426,15.479449874756376,9.41,0.0,15.0,0.48267837895359245
29.42,9.36297233182124,-0.003131326018787342,15.478501153566729,9.420000000000002,0.0,15.0,0.4818976178663192
29.43,9.371591431361233,-0.003131601849288537,15.477555165579842,9.43,0.0,15.0,0.48112400064075195
29.44,9.380211772391458,-0.003131879268805028,15.476614066072951,9.440000000000001,0.0,15.0,0.48035966609085406
29.45,9.388833400249549,-0.0031321582564596217,15.475675743749745,9.45,0.0,15.0,0.4796025193139091
29.46,9.397456377773905,-0.0031324387984536443,15.474742353260096,9.46,0.0,15.0,0.4788546949053756
29.47,9.40608074950351,-0.00313272087398341,15.473811782905438,9.469999999999999,0.0,15.0,0.47811409741204763
29.48,9.414706577933181,-0.0031330044691597865,15.472886186706292,9.48,0.0,15.0,0.4773828571071837
29.490000000000002,9.423333906801176,-0.0031332895632574438,15.471963452566232,9.490000000000002,0.0,15.0,0.476658878071226
29.5,9.431962798251671,-0.0031335761423000475,15.471045733874519,9.5,0.0,15.0,0.4759442861539218
29.51,9.440593295220221,-0.003133864185645321,15.47013091814132,9.510000000000002,0.0,15.0,0.475236985056427
29.52,9.449225459493466,-0.0031341536792329257,15.46922115812282,9.52,0.0,15.0,0.47453909610622935
29.53,9.457859333202466,-0.003134444602508199,15.468314340940276,9.530000000000001,0.0,15.0,0.47384852271510214
29.54,9.466494977769507,-0.0031347369413299345,15.4674126187151,9.54,0.0,15.0,0.4731673815922901
29.55,9.47513243451953,-0.0031350306752354895,15.46651387818417,9.55,0.0,15.0,0.4724935759528818
29.560000000000002,9.483771764503798,-0.003135325790005868,15.465620270832506,9.560000000000002,0.0,15.0,0.47182921779475523
29.57,9.492413008239613,-0.003135622265274705,15.464729683017211,9.57,0.0,15.0,0.47117221023177325
29.580000000000002,9.501056226400697,-0.003135920086748234,15.463844265585394,9.580000000000002,0.0,15.0,0.47052466046036506
29.59,9.5097014586954,-0.0031362192341604714,15.462961904519025,9.59,0.0,15.0,0.46988447159127755
29.6,9.518348765413437,-0.0031365196931458297,15.462084750025866,9.600000000000001,0.0,15.0,0.4692537459325849
