time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
0.23,0.00013302505801888713,0.00013386314347356806,-7.687490129917206e-05,0.0,0.0,0.4600000000000001,-0.009986534809192824,0.010323458969737286,4.9602489191432734e-05,11.996236410259504,-12.419711006634879,11.9763409632551,-11.552164987682557,1.0,1.0,1.0,1.0,0.0
0.24,0.00017086262259671993,0.00017118604939213698,-7.627758606828906e-05,0.0,0.0,0.48,-0.011013544122149365,0.011396104207037874,6.037609951123108e-05,12.258543141350684,-12.71430499744023,12.238298839916197,-11.78168326577956,1.0,1.0,1.0,1.0,0.0
0.25,0.00021678134968996417,0.00021632911703850592,-7.537897320875144e-05,0.0,0.0,0.5,-0.012062137356429473,0.012471493331469508,7.243690514841093e-05,12.514697192702796,-13.002343002844254,12.495581521784777,-12.006911453804518,1.0,1.0,1.0,1.0,0.0
0.26,0.00027191103928021006,0.00027039269482397716,-7.418020350116339e-05,0.0,0.0,0.52,-0.01312604573175842,0.013538774951704259,8.575306004846731e-05,12.765380281142747,-13.2843261711226,12.748954601297793,-12.228796163048859,1.0,1.0,1.0,1.0,0.0
0.27,0.0003374410325845985,0.0003345522471622088,-7.268192480375371e-05,0.0,0.0,0.54,-0.014198379047389076,0.014588324494154366,0.00010025689532235386,13.011274031883206,-13.560723869620313,12.999024184821396,-12.44815671458443,1.0,1.0,1.0,1.0,0.0
0.28,0.000414612110718089,0.0004100536081140202,-7.088433234083188e-05,0.0,0.0,0.56,-0.015271481374376474,0.015611905677176546,0.00011583792316266819,13.25305697352156,-13.831966445692313,13.246247871134987,-12.66570045073071,1.0,1.0,1.0,1.0,0.0
0.29,0.0005047094787888431,0.0004982104807230857,-6.878719019131293e-05,0.0,0.0,0.58,-0.016336851966008988,0.016603212997493857,0.00013234494936519844,13.49143960811272,-14.098471371081104,13.490937545732006,-12.8820344251796,1.0,1.0,1.0,1.0,0.0
0.3,0.0006090540279442146,0.0006003935307344751,-6.638987076938806e-05,0.0,0.0,0.6,-0.017385202769804892,0.017557308277111258,0.00014957607649083906,13.727107129935632,-14.36060882734783,13.733305189721614,-13.09768848658783,1.0,1.0,1.0,1.0,0.0
0.31,0.0007290066086747933,0.0007180335717283381,-6.369133815098845e-05,0.0,0.0,0.62,-0.018406629901788173,0.01847085098783703,0.00016729520663675534,13.960746707115844,-14.618730063850744,13.97344984208425,-13.313100931127508,1.0,1.0,1.0,1.0,0.0
0.32,0.0008659514292329338,0.0008526036377970366,-6.0690220340622535e-05,0.0,0.0,0.64,-0.019390803663940973,0.019341728053551256,0.00018522339444213248,14.192998693150374,-14.873152021475331,14.211426930980092,-13.528654543857723,1.0,1.0,1.0,1.0,0.0
0.33,0.0010212944376726686,0.0010056084756977543,-5.7266854012950056e-05,0.0,0.0,0.66,-0.020327731671738878,0.020168753032238806,0.00020306237662465489,14.424430608782531,-15.1241783081943,14.447277963344684,-13.74465896192744,1.0,1.0,1.0,1.0,0.0
0.34,0.0011964574001282907,0.0011785813747489495,-5.287564367442755e-05,0.0,0.0,0.68,-0.021207571040602995,0.020951664166638725,0.00022048876439742743,14.655510800307413,-15.372069253264975,14.681027034587967,-13.961350870501825,1.0,1.0,1.0,1.0,0.0
0.35000000000000003,0.0013928753283080875,0.0013730588471896788,-2.6660573785229733e-05,0.0,0.0,0.7000000000000001,-0.022022312441343755,0.021690061599232133,0.000237196813400074,14.885428046721085,-15.615964152280696,14.911651054442807,-14.177760985941713,1.0,1.0,1.0,1.0,0.0
0.36,0.0016119968361587979,0.0015905669540086259,6.635486140877276e-05,0.0,0.0,0.72,-0.022766688340538865,0.02238295603825001,0.0002529310217650101,15.112017536475484,-15.853836221286432,15.137037991907857,-14.391642862449153,1.0,1.0,1.0,1.0,0.0
0.37,0.0018566288151844192,0.0018340007688532926,0.00026467978256033726,0.0,0.0,0.74,-0.023433028643645406,0.023026945573937446,0.0002673798655455036,15.333673639113284,-16.08418754853074,15.355674445783798,-14.601379785067529,1.0,1.0,1.0,1.0,0.0
0.38,0.0021256002823178536,0.0021021820074724976,0.0005881403612974066,0.0,0.0,0.76,-0.024028090907766114,0.023625394473820407,0.0002805647229662289,15.549650772636483,-16.306864034355428,15.567361137445046,-14.806180690543359,1.0,1.0,1.0,1.0,0.0
0.39,0.0024215082948624736,0.0023977357441731357,0.0010728635558483305,0.0,0.0,0.78,-0.024549146312457252,0.024173819077404506,0.00029230282745830894,15.758478668026571,-16.520687825831875,15.771047148143428,-15.004704828357866,1.0,1.0,1.0,1.0,0.0
0.4,0.002745764501681071,0.0027220559726873032,0.0017494145373017746,0.0,0.0,0.8,-0.0249985386992344,0.024669364693478905,0.0003025417632903474,15.959001854827353,-16.72492677783457,15.966134540563253,-15.195931677023115,1.0,1.0,1.0,1.0,0.0
0.41000000000000003,0.0030997256051234034,0.0030764553048895347,0.002648620716384097,0.0,0.0,0.8200000000000001,-0.025379976979801454,0.02510883039774792,0.00031127847163085065,16.150153766579194,-16.918930950879023,16.15212597896405,-15.378947317075365,1.0,1.0,1.0,1.0,0.0
0.42,0.003484463123121274,0.0034619545435374903,0.003795114307960627,0.0,0.0,0.8400000000000001,-0.025696875062126583,0.025489586482809332,0.00031851989888728526,16.33118032559724,-17.102234332673888,16.328666588182315,-15.553108709735397,1.0,1.0,1.0,1.0,0.0
0.43,0.003901225892264097,0.003879731483555776,0.005218164579488451,0.0,0.0,0.86,-0.02595336198549725,0.02580882558219223,0.0003243062274599715,16.50130886718258,-17.274339717022208,16.4953507692724,-15.717734229376482,1.0,1.0,1.0,1.0,0.0
0.44,0.004351090392655072,0.0043307901695105264,0.006943922065414778,0.0,0.0,0.8800000000000001,-0.02615294282486792,0.0260648149174661,0.00032867755235578127,16.660026004500782,-17.434883116460433,16.65182107518566,-15.872316462635695,1.0,1.0,1.0,1.0,0.0
0.45,0.0048350564927878556,0.004816061476789504,0.008997602698866467,0.0,0.0,0.9,-0.02629852690638597,0.026256886100743403,0.000331671651423538,16.80697321522967,-17.58357640484946,16.797719859814258,-16.016426833043347,1.0,1.0,1.0,1.0,0.0
0.46,0.005353961653102617,0.0053363242643376515,0.01140199893199133,0.0,0.0,0.9200000000000002,-0.026392015156081233,0.02638608034075659,0.0003333124117946804,16.942033300314996,-17.720262406480355,16.932717765458886,-16.14977562179075,1.0,1.0,1.0,1.0,0.0
0.47000000000000003,0.00590856079457106,0.0058922830814654445,0.014178779718918165,0.0,0.0,0.9400000000000001,-0.02643480596161454,0.026454288775054485,0.0003336208892900659,17.065185915926044,-17.84484452173256,17.05651119792178,-16.2721351927407,1.0,1.0,1.0,1.0,0.0
0.48,0.006499481888353529,0.006484528276451528,0.017347882346776346,0.0,0.0,0.96,-0.0264276283961838,0.02646452000640776,0.00033260964503531833,17.176534459338008,-17.95731188689958,17.168850646513395,-16.383370118571026,1.0,1.0,1.0,1.0,0.0
0.49,0.007127233631670302,0.007113540067551723,0.020927592793770163,0.0,0.0,0.9800000000000001,-0.026370941689512054,0.026420239747948927,0.0003302928073981067,17.276249760169296,-18.05772066477963,17.269576304744454,-16.483435059837518,1.0,1.0,1.0,1.0,0.0
0.5,0.007792180259980096,0.007779663347580694,0.024934116956526173,0.0,0.0,1.0,-0.026265123654987246,0.026325174476550032,0.0003266901884140979,17.364561826797114,-18.14620512726271,17.358647867614785,-16.572385167885017,1.0,1.0,1.0,1.0,0.0
0.51,0.008494549164625647,0.008483111199050231,0.029381662121662447,0.0,0.0,1.02,-0.02611085007855899,0.026182800192589135,0.00032183655200547273,17.441718453765716,-18.222965810033585,17.436165916015206,-16.650367790901974,1.0,1.0,1.0,1.0,0.0
0.52,0.009234463829560375,0.009223990018862972,0.03428282831176449,0.0,0.0,1.04,-0.025909689064011608,0.02599561190877148,0.0003157966629931691,17.50792502045383,-18.288245099853164,17.502373286063104,-16.717587841849046,1.0,1.0,1.0,1.0,0.0
0.53,0.010011948431193532,0.01000230256050435,0.03964865548131871,0.0,0.0,1.06,-0.025664179674693994,0.025765195212897874,0.0003086659466946657,17.563366462985034,-18.342332002535088,17.55762522293459,-16.774295146898268,1.0,1.0,1.0,1.0,0.0
0.54,0.010826913612506239,0.010817938059247448,0.04548842399922893,0.0,0.0,1.08,-0.025377541216749146,0.025492489730185756,0.00030056096955157613,17.608239893953616,-18.385564094282987,17.602368190327606,-16.820794057888772,1.0,1.0,1.0,1.0,0.0
0.55,0.011679163394020198,0.011670679619098328,0.051809742496855056,0.0,0.0,1.1,-0.025053571837469372,0.02517789181368216,0.00029161525188531117,17.64277360841389,-18.418322383830553,17.63710544574862,-16.857433230670306,1.0,1.0,1.0,1.0,0.0
0.56,0.01256837862735479,0.0125601965076598,0.05861833912157883,0.0,0.0,1.12,-0.024695923423939142,0.024821719676581283,0.00028195849844471585,17.667268365360933,-18.44102277447313,17.662366294993905,-16.8846249927137,1.0,1.0,1.0,1.0,0.0
0.5700000000000001,0.013494138791531121,0.013486067257782383,0.06591837683021647,0.0,0.0,1.1400000000000001,-0.02430787715319384,0.02442435643662012,0.00027171074522334607,17.682097502162293,-18.45410156669338,17.678668453511627,-16.902822399043075,1.0,1.0,1.0,1.0,0.0
0.58,0.014455914024903174,0.014447776803015896,0.07371235336411452,0.0,0.0,1.16,-0.02389192324220193,0.023986637707473515,0.00026097062484211145,17.68773686181268,-18.458015152976024,17.686491526431944,-16.91252311063333,1.0,1.0,1.0,1.0,0.0
0.59,0.015453087844988084,0.015444741383797303,0.08200144352535402,0.0,0.0,1.18,-0.023449481986748334,0.02351020951854532,0.0002498101658458613,17.6847509188028,-18.45323405069179,17.686254209699058,-16.914238762065004,1.0,1.0,1.0,1.0,0.0
0.6,0.016484952859535888,0.016476302087330898,0.09078541416597392,0.0,0.0,1.2,-0.0229810860831513,0.02299774243541444,0.00023828054242240856,17.673786260540826,-18.440259868397778,17.678328229192264,-16.908485334465457,1.0,1.0,1.0,1.0,0.0
0.61,0.01755072216084187,0.017541736534724225,0.10006278074311997,0.0,0.0,1.22,-0.022486230094171823,0.022453078384348516,0.00022640879330161748,17.65556250519418,-18.419617431709657,17.663027931135286,-16.895771584282524,1.0,1.0,1.0,1.0,0.0
0.62,0.018649533257220123,0.018640252951601603,0.10983079440606425,0.0,0.0,1.24,-0.021964031329027457,0.02188104846676858,0.00021421658942251653,17.630820552242994,-18.391869221160196,17.640666645934292,-16.876588954442656,1.0,1.0,1.0,1.0,0.0
0.63,0.01978046196560978,0.019770996673519375,0.12008557249790112,0.0,0.0,1.26,-0.021413427779862725,0.021286861390979756,0.00020172390067233061,17.6002870436793,-18.357586129798573,17.61157662065955,-16.851425158584778,1.0,1.0,1.0,1.0,0.0
0.64,0.020942526788095182,0.020933049416008827,0.1308221410574753,0.0,0.0,1.28,-0.020833462602565512,0.020676002163883777,0.00018895674962499288,17.564646167090324,-18.317371814892706,17.57613490839109,-16.8207574076377,1.0,0.9999979007455606,1.0,1.0,0.0
0.65,0.022134720522010768,0.022125443433910225,0.1420346811262876,0.0,0.0,1.3,-0.02022394613648377,0.020052711750011085,0.00017596370094969345,17.524474958047698,-18.2718044090812,17.53480332256345,-16.785076112025674,1.0,0.9999904890435636,1.0,1.0,0.0
0.66,0.023356001699178106,0.023347154598887882,0.153716454356736,0.0,0.0,1.32,-0.019585542057657127,0.01942037985688379,0.00016281359841690337,17.480260263396776,-18.221427062040057,17.488118604419103,-16.74486213183597,1.0,0.9999775720456346,1.0,1.0,0.0
0.67,0.024605307798449615,0.02459711096584844,0.16586000806141338,0.0,0.0,1.34,-0.01892012041015619,0.018781177516969744,0.0001495970550944775,17.43238789578542,-18.166773143422006,17.436698789388387,-16.700585675678113,1.0,0.9999589880323617,1.0,1.0,0.0
0.68,0.025881563538647772,0.0258742000299602,0.17845719652685516,0.0,0.0,1.36,-0.018230937533489238,0.01813597938973676,0.00013642689903931512,17.381146342585858,-18.10836594737657,17.38122685945589,-16.652694208501966,1.0,0.9999345807211989,1.0,1.0,0.0
0.6900000000000001,0.027183684914130476,0.027177279203581886,0.19149933880450976,0.0,0.0,1.3800000000000001,-0.017522422950326758,0.017484649182552256,0.00012343043455016446,17.326759125839093,-18.04672112658149,17.32241988142108,-16.601611647966582,1.0,0.9999041982066816,1.0,1.0,0.0
0.7000000000000001,0.028510579925717976,0.02850517865699417,0.20497718753050193,0.0,0.0,1.4000000000000001,-0.016800112696031964,0.016826073539183077,0.00011074491040715523,17.269401362629726,-17.982339000885663,17.26100248284998,-16.54773615835365,1.0,0.9998676940940744,1.0,1.0,0.0
0.71,0.029861151825117095,0.02985671782888038,0.21888112778191718,0.0,0.0,1.42,-0.016069903508111178,0.01615868100496325,9.850233963250058e-05,17.209246877794257,-17.915696172534,17.19766411492149,-16.491453145677323,1.0,0.9998249266701905,1.0,1.0,0.0
0.72,0.031234298168889073,0.031230711195818862,0.23320116129940563,0.0,0.0,1.44,-0.015337600142730827,0.015480618911465625,8.682025606551302e-05,17.146494409933094,-17.847230253179358,17.13302397347506,-16.433141789066493,1.0,0.9997757599436095,1.0,1.0,0.0
0.73,0.032628910817550254,0.03262597959651398,0.24792699554640973,0.0,0.0,1.46,-0.014608188038986317,0.014790162387009484,7.579031359612981e-05,17.081400809069233,-17.77732899836011,17.067596201068074,-16.373184474583756,1.0,0.9997200637185706,1.0,1.0,0.0
0.74,0.03404387588265414,0.03404135976443539,0.2630481355398134,0.0,0.0,1.48,-0.013885260038151489,0.014086124718162417,6.54721693069972e-05,17.014299346419598,-17.706329692053817,17.00177216240937,-16.311968090133657,1.0,0.9996577134568788,1.0,1.0,0.0
0.75,0.035478073960578775,0.035475708790210954,0.27855393121606875,0.0,0.0,1.5,-0.013170839495358733,0.013368115777406516,5.589439382144309e-05,16.94559946086011,-17.634527017667825,16.935820096333497,-16.249875545514985,1.0,0.9995885903518572,1.0,1.0,0.0
0.76,0.0369303812889327,0.036927909263909535,0.29443364564738256,0.0,0.0,1.52,-0.012465291259781616,0.012636847161933553,4.705758624143204e-05,16.875779390436286,-17.562186504611525,16.869891832422393,-16.187271637157775,1.0,0.9995125813336513,1.0,1.0,2.0
0.77,0.03839967948526205,0.038396880275038646,0.3106766980450778,0.0,0.0,1.54,-0.01176745578918099,0.01189438561411547,3.89414087019355e-05,16.80536662572497,-17.489563988790618,16.804041928614208,-16.12448312311449,1.0,0.9994295754062499,1.0,1.0,2.0
0.78,0.03988482565502168,0.03988153732364309,0.32727189274458635,0.0,0.0,1.56,-0.01107542494485759,0.011143964332159976,3.151907481967183e-05,16.734889980502842,-17.416922074076748,16.73827551157513,-16.06178183123807,1.0,0.9993394801645795,1.0,1.0,2.0
0.79,0.041384710322064366,0.041380845051298895,0.3442086849061899,0.0,0.0,1.58,-0.0103867520228569,0.010389746383057072,2.4760645918966493e-05,16.6648634428472,-17.344525127514878,16.67256789598918,-15.999393327822336,1.0,0.9992421965820372,1.0,1.0,2.0
0.8,0.042898241443587136,0.04289379409773971,0.36147674204511704,0.0,0.0,1.6,-0.00969886718214098,0.009636542482114867,1.863969288864043e-05,16.595751139303573,-17.272638413106502,16.60689777118388,-15.937495760902102,1.0,0.9991376288259869,1.0,1.0,2.0
0.81,0.04442431274392342,0.04441935892384476,0.37906509451540904,0.0,0.0,1.6200000000000003,-0.009009515117677383,0.008889237340070633,1.3137301484801543e-05,16.527937756326917,-17.20151753553444,16.541279690570512,-15.876233112233855,1.0,0.9990257026001926,1.0,1.0,2.0
0.8200000000000001,0.04596186406328183,0.04595655069143059,0.39696341768917526,0.0,0.0,1.6400000000000001,-0.008317032087804509,0.008152356747958826,8.244154760998819e-06,16.461711127054453,-17.13140003668614,16.475781865643302,-15.815724189027517,1.0,0.9989063393081818,1.0,1.0,2.0
0.8300000000000001,0.047509868513117295,0.04750439565052361,0.41516163284122615,0.0,0.0,1.6600000000000001,-0.007620644875629904,0.007429552689864151,3.961022845929931e-06,16.397249844691114,-17.062496375073234,16.410541429738462,-15.756074435409626,1.0,0.998779464735087,1.0,1.0,2.0
0.84,0.04906732872681783,0.049061927063774415,0.4336497664186071,0.0,0.0,1.6800000000000002,-0.006920592582983616,0.006723359595487337,2.967114543880813e-07,16.334628108233833,-16.99498797458131,16.345761303864634,-15.697379596123575,1.0,0.9986450121838562,1.0,1.0,2.0
0.85,0.05063328026271352,0.050628186806243126,0.45241799456186593,0.0,0.0,1.7,-0.006218169565276883,0.006035127562453792,-2.7343171420190772e-06,16.273828529675686,-16.929029435801468,16.281698989049993,-15.639725144237651,1.0,0.9985029219313775,1.0,1.0,2.0
0.86,0.052206795760969774,0.052202229403290994,0.4714567245332187,0.0,0.0,1.72,-0.005515688807420829,0.00536504588035889,-5.1149659368120575e-06,16.214761744712504,-16.864751250573473,16.218649075141492,-15.583185741459594,1.0,0.998353139875586,1.0,1.0,2.0
0.87,0.05378698547574919,0.053783125326796806,0.49075662977775913,0.0,0.0,1.7399999999999998,-0.004816325473134809,0.004712298895472377,-6.8287628041302465e-06,16.157290490683188,-16.80226237269425,16.15692113949175,-15.527824694757701,1.0,0.9981956170230435,1.0,1.0,2.0
0.88,0.055372996112454984,0.05536996497003283,0.5103086762775048,0.0,0.0,1.7600000000000002,-0.004123842529619369,0.00407531302742723,-7.863200842403902e-06,16.10125716902492,-16.74165110648335,16.0968142847856,-15.473695217287318,1.0,0.9980303090549598,1.0,1.0,2.0
0.89,0.056964006087097264,0.056961861015283506,0.5301040948067068,0.0,0.0,1.78,-0.0034421911959553225,0.003452032221303751,-8.212409404285816e-06,16.04651055598023,-16.682981398658033,16.038592585150482,-15.420846318488152,1.0,0.9978571768757445,1.0,1.0,2.0
0.9,0.05855922187226291,0.05855795186125776,0.5501343782752478,0.0,0.0,1.8,-0.0027750868982321314,0.0028401489500806103,-7.878487607598272e-06,15.992926784304974,-16.626287409190912,15.98246615237184,-15.369330286273454,1.0,0.9976761866697843,1.0,1.0,2.0
0.91,0.06015787486305107,0.06015740496906262,0.5703912883677651,0.0,0.0,1.8199999999999998,-0.0021256455554177606,0.0022373368846565263,-6.871891784181634e-06,15.940426382972255,-16.571571702673488,15.928576147564469,-15.319206540665606,1.0,0.9974873097391797,1.0,1.0,2.0
0.92,0.061759217344482566,0.06175941985074838,0.5908668524546685,0.0,0.0,1.8400000000000003,-0.0014959889222280994,0.0016414766592688056,-5.210596868778751e-06,15.888986415207665,-16.51880226501753,15.87698465927116,-15.270546603578024,1.0,0.9972905224844285,1.0,1.0,2.0
0.93,0.06336252060781541,0.0633632299494438,0.611553384719162,0.0,0.0,1.86,-0.0008871261113291236,0.001050834620487216,-2.916991671476407e-06,15.838637665035295,-16.46792129700256,15.827679421697766,-15.223427166759784,1.0,0.997085805862695,1.0,1.0,2.0
0.9400000000000001,0.06496707206050938,0.0649681024164716,0.6324434762614706,0.0,0.0,1.8800000000000001,-0.00029895327515364485,0.00046424259446763323,-1.5818303058016334e-08,15.789461267735529,-16.41885519345044,15.780579100864015,-15.177922001139917,1.0,0.9968731454335136,1.0,1.0,2.0
0.9500000000000001,0.06657217321028149,0.06657333874907405,0.6535300044472437,0.0,0.0,1.9,0.00026977840181899174,-0.00011875273997575902,3.468484364116604e-06,15.741582453774656,-16.371523366004855,15.735541417232682,-15.134094970567915,1.0,0.9966525310195784,1.0,1.0,2.0
0.96,0.06817713914610961,0.06817826923672171,0.674806112664249,0.0,0.0,1.92,0.0008208740977324928,-0.0006978880186976154,7.514850573525239e-06,15.695141001338962,-16.325858739179115,15.692394344242265,-15.091981173993789,1.0,0.9964239568253891,1.0,1.0,2.0
0.97,0.06978129687164665,0.06978225427862284,0.6962652203509486,0.0,0.0,1.94,0.0013568532452034408,-0.001272089521143483,1.2106086701934141e-05,15.650292481182635,-16.281807103927456,15.650936708521222,-15.051589436917862,1.0,0.996187421114492,1.0,1.0,2.0
0.98,0.07138398627151989,0.07138467811089799,0.7179010054001742,0.0,0.0,1.9600000000000002,0.0018803314226164462,-0.0018396147129217,1.723031142798485e-05,15.607178005000048,-16.239338783730034,15.610969956737435,-15.012892170275649,1.0,0.9959429262615496,1.0,1.0,2.0
0.99,0.07298456323312424,0.07298494416696717,0.7397073987533607,0.0,0.0,1.98,0.0023936979599206826,-0.002398421940892286,2.2879698836457184e-05,15.56590773694926,-16.19843701842881,15.572315976394925,-14.975838326373424,1.0,0.9956904785838218,1.0,1.0,2.0
1.0,0.07458239825374331,0.07458247411715141,0.7616785807685363,0.0,0.0,2.0,0.002899025062207926,-0.002946100783736941,2.9050858232712522e-05,15.52655237166969,-16.159106773624984,15.534827350676654,-14.940346346892841,1.0,0.9954300882202758,1.0,1.0,2.0
1.01,0.07617688178082761,0.07617670347948433,0.7838089751374013,0.0,0.0,2.02,0.003397886922551269,-0.003480480364689857,3.57416648040672e-05,15.489135511892844,-16.12134757286835,15.498396012502926,-14.906332355113914,1.0,0.9951617689412134,1.0,1.0,2.0
1.02,0.07776742386425287,0.07776708099820906,0.8060932399265706,0.0,0.0,2.04,0.0038913315337713965,-0.003999626409536079,4.295061369629427e-05,15.453634255676489,-16.085160352689904,15.462954030106996,-14.873704698209046,1.0,0.9948855380791906,1.0,1.0,2.0
1.03,0.07935345673537414,0.07935306544349852,0.8285262621163934,0.0,0.0,2.06,0.004379706876627231,-0.0045021602915005215,5.0675616090792964e-05,15.419970561603462,-16.050535851572388,15.428483534269173,-14.842376837608203,1.0,0.9946014163700203,1.0,1.0,2.0
1.04,0.0809344349538886,0.08093412717848471,0.8511031443473437,0.0,0.0,2.08,0.004862874795854454,-0.0049872202230873165,5.891181002679691e-05,15.388034644977617,-16.01745851412326,15.394994083173533,-14.812264241130716,1.0,0.9943094279148434,1.0,1.0,2.0
1.05,0.08250983675396789,0.08250974538698506,0.8738192002617162,0.0,0.0,2.1,0.005340035408924022,-0.005454654284540819,6.765165681190927e-05,15.357675217393206,-15.985899500244482,15.362533762765828,-14.783292686648945,1.0,0.9940096000208095,1.0,1.0,2.0
1.06,0.08407916284121772,0.08407941041844266,0.8966699408495407,0.0,0.0,2.12,0.005809960930705116,-0.005904801545999676,7.688363295151176e-05,15.328726952801865,-15.955825755344154,15.331162309421787,-14.755389817877022,1.0,0.9937019631696312,1.0,1.0,2.0
1.07,0.08564193566009413,0.08564262402181534,0.9196510693543023,0.0,0.0,2.14,0.006271094801155737,-0.006338488893551343,8.659332952207854e-05,15.30101410034152,-15.927192906583727,15.300948440384033,-14.728493147958964,1.0,0.993386550863563,1.0,1.0,2.0
1.08,0.08719769943948977,0.08719889961343967,0.9427584702619252,0.0,0.0,2.16,0.006721620522793741,-0.0067569905907548435,9.67625902663686e-05,15.27436420520367,-15.89994890934819,15.271957022377284,-14.70254731747041,1.0,0.9930633995566126,1.0,1.0,2.0
1.09,0.08874601570948933,0.08874776634461187,0.9659882029156058,0.0,0.0,2.18,0.00715989798426089,-0.007161740788256079,0.00010737330150863362,15.248621367791612,-15.87402807179092,15.244236099571914,-14.677510273276976,1.0,0.9927325485266384,1.0,1.0,2.0
1.1,0.09028646512709326,0.09028876741347217,0.9893364910917003,0.0,0.0,2.2,0.007584356754868845,-0.007554429096878018,0.00011840543299173222,15.22365437973409,-15.849354999206382,15.217809935851857,-14.653350532141786,1.0,0.9923940397958285,1.0,1.0,2.0
1.11,0.09181864135035447,0.09182146442007527,1.012799716340672,0.0,0.0,2.22,0.007993969180301983,-0.007936711166440095,0.0001298431748785339,15.199357542078914,-15.825839367587038,15.192678057398759,-14.630052148770318,1.0,0.9920479180239361,1.0,1.0,2.0
1.12,0.0933421525140215,0.09334543632036378,1.0363744084254136,0.0,0.0,2.24,0.008388179079182233,-0.008310210734673685,0.00014167256402343207,15.175665121284618,-15.803380505689445,15.168801963890258,-14.60761133813523,1.0,0.9916942304123544,1.0,1.0,2.0
1.1300000000000001,0.09485661710840675,0.09486028026151949,1.0600572374443837,0.0,0.0,2.2600000000000002,0.008767007162401492,-0.008676381729264052,0.00015388556264547495,15.1525365689302,-15.781872785098173,15.146119798965007,-14.586030929347746,1.0,0.9913330266287563,1.0,1.0,2.0
1.1400000000000001,0.09636166341891746,0.0963656119104302,1.0838450060806557,0.0,0.0,2.2800000000000002,0.009131104214529165,-0.009036409933284044,0.0001664793270323277,15.129967943785445,-15.761207079338915,15.124535674641901,-14.565319662190976,1.0,0.9909643586971926,1.0,1.0,2.0
1.1500000000000001,0.09785692745206441,0.09786106328185777,1.1077346419662633,0.0,0.0,2.3000000000000003,0.009481509176687736,-0.009391139786373508,0.00017945682716249083,15.107970136735855,-15.74128591661786,15.103941388843664,-14.545477035320479,1.0,0.9905882809293333,1.0,1.0,2.0
1.16,0.09934205268590708,0.09934628245005761,1.131723190569089,0.0,0.0,2.32,0.009819657721255717,-0.00974104877196782,0.00019282571252891143,15.086574882123342,-15.722020036540338,15.084210936699751,-14.526497278681607,1.0,0.990204849825642,1.0,1.0,2.0
1.17,0.10081668887913683,0.10082093086106793,1.155807808182049,0.0,0.0,2.34,0.010147079924783182,-0.010086188473612982,0.00020659713726573387,15.065816400287238,-15.703342793368812,15.065218896232496,-14.508355076842696,1.0,0.9898141239978936,1.0,1.0,2.0
1.18,0.10228049181866347,0.10228468342149945,1.1799857544804544,0.0,0.0,2.36,0.01046549094637561,-0.010426233015162916,0.0002207855624207525,15.045735244541032,-15.685201671209786,15.046836970963707,-14.491014419930043,1.0,0.9894161640886869,1.0,1.0,2.0
1.19,0.10373312312861123,0.10373722543744261,1.2042543861365742,0.0,0.0,2.38,0.010776464216023145,-0.010760474253402394,0.00023540621945659638,15.026363379534411,-15.667567563788682,15.028948984460966,-14.474419498922847,1.0,0.9890110326910522,1.0,1.0,2.0
1.2,0.10517425327159162,0.10517825016115936,1.2286111517225455,0.0,0.0,2.4,0.011081331912641636,-0.01108815313920769,0.00025047288555675494,15.007719479837652,-15.65041767525852,15.011455467670363,-14.458511643820078,1.0,0.9885987943096725,1.0,1.0,2.0
1.21,0.1066035588217176,0.10660745808768597,1.2530535834432017,0.0,0.0,2.42,0.011381059270554295,-0.011408247910366483,0.0002659972674096771,14.989801752359945,-15.633750407317498,14.994281274119794,-14.443214981485417,1.0,0.9881795152534978,1.0,1.0,2.0
1.22,0.10802072651561317,0.10802455680389082,1.277579293307246,0.0,0.0,2.44,0.011676417851366723,-0.01171987775202558,0.0002819890258782957,14.972596280554459,-15.617561946230905,14.977366976038692,-14.428459461471949,1.0,0.9877532636256133,1.0,1.0,2.0
1.23,0.10942545139106215,0.10942925760742775,1.3021859651144176,0.0,0.0,2.46,0.011967594123509428,-0.012022174294346821,0.0002984525959279875,14.95605862531399,-15.601859514769144,14.960687614454308,-14.41416808613915,1.0,0.9873201092125035,1.0,1.0,2.0
1.24,0.11081743998879648,0.11082127886575276,1.3268713521002462,0.0,0.0,2.48,0.012254652063929115,-0.012314518242729462,0.0003153901110626861,14.940139316315191,-15.586643985623427,14.944226902643265,-14.400273843799763,1.0,0.9868801234847128,1.0,1.0,2.0
1.25,0.11219640943984345,0.11220034169436642,1.3516332685383865,0.0,0.0,2.5,0.012537118171618258,-0.012596555866851555,0.00033279799268461015,14.924761415637976,-15.571914819175616,14.927999978067492,-14.386715163271196,1.0,0.9864333794945478,1.0,1.0,2.0
1.26,0.11356208821794081,0.11356617549280193,1.3764695893729995,0.0,0.0,2.52,0.012814507683305519,-0.012868100789634188,0.0003506712148191843,14.909854118730667,-15.557668417530564,14.912019419358352,-14.373437103629392,1.0,0.9859799518707386,1.0,1.0,2.0
1.27,0.11491421692692526,0.11491851325220176,1.4013782414084741,0.0,0.0,2.54,0.01308597599733916,-0.01312936203362034,0.0003690002577468974,14.895330651032044,-15.543891360054738,14.896317651163523,-14.360398408752348,1.0,0.9855199167293899,1.0,1.0,2.0
