time,x_ref,y_ref,z_ref,yaw_ref
5.77,0.0,0.0,0.7693333333333333,0.0
5.78,0.0,0.0,0.7706666666666667,0.0
5.79,0.0,0.0,0.772,0.0
5.8,0.0,0.0,0.7733333333333333,0.0
5.81,0.0,0.0,0.7746666666666666,0.0
5.82,0.0,0.0,0.776,0.0
5.83,0.0,0.0,0.7773333333333333,0.0
5.84,0.0,0.0,0.7786666666666666,0.0
5.85,0.0,0.0,0.78,0.0
5.86,0.0,0.0,0.7813333333333333,0.0
5.87,0.0,0.0,0.7826666666666667,0.0
5.88,0.0,0.0,0.7839999999999999,0.0
5.89,0.0,0.0,0.7853333333333333,0.0
5.9,0.0,0.0,0.7866666666666666,0.0
5.91,0.0,0.0,0.788,0.0
5.92,0.0,0.0,0.7893333333333333,0.0
5.93,0.0,0.0,0.7906666666666666,0.0
5.94,0.0,0.0,0.792,0.0
5.95,0.0,0.0,0.7933333333333333,0.0
5.96,0.0,0.0,0.7946666666666666,0.0
5.97,0.0,0.0,0.7959999999999999,0.0
5.98,0.0,0.0,0.7973333333333333,0.0
5.99,0.0,0.0,0.7986666666666667,0.0
6.0,0.0,0.0,0.8,0.0
6.01,0.0,0.0,0.8013333333333332,0.0
6.02,0.0,0.0,0.8026666666666666,0.0
6.03,0.0,0.0,0.804,0.0
6.04,0.0,0.0,0.8053333333333333,0.0
6.05,0.0,0.0,0.8066666666666666,0.0
6.06,0.0,0.0,0.8079999999999999,0.0
6.07,0.0,0.0,0.8093333333333333,0.0
6.08,0.0,0.0,0.8106666666666666,0.0
6.09,0.0,0.0,0.8119999999999999,0.0
6.1,0.0,0.0,0.8133333333333334,0.0
6.11,0.0,0.0,0.8146666666666667,0.0
6.12,0.0,0.0,0.8160000000000001,0.0
6.13,0.0,0.0,0.8173333333333332,0.0
6.14,0.0,0.0,0.8186666666666667,0.0
6.15,0.0,0.0,0.82,0.0
6.16,0.0,0.0,0.8213333333333334,0.0
6.17,0.0,0.0,0.8226666666666667,0.0
6.18,0.0,0.0,0.824,0.0
6.19,0.0,0.0,0.8253333333333334,0.0
6.2,0.0,0.0,0.8266666666666667,0.0
6.21,0.0,0.0,0.8280000000000001,0.0
6.22,0.0,0.0,0.8293333333333333,0.0
6.23,0.0,0.0,0.8306666666666668,0.0
6.24,0.0,0.0,0.8320000000000001,0.0
6.25,0.0,0.0,0.8333333333333334,0.0
6.26,0.0,0.0,0.8346666666666666,0.0
6.27,0.0,0.0,0.836,0.0
6.28,0.0,0.0,0.8373333333333334,0.0
6.29,0.0,0.0,0.8386666666666667,0.0
6.3,0.0,0.0,0.84,0.0
6.31,0.0,0.0,0.8413333333333333,0.0
6.32,0.0,0.0,0.8426666666666667,0.0
6.33,0.0,0.0,0.844,0.0
6.34,0.0,0.0,0.8453333333333333,0.0
6.35,0.0,0.0,0.8466666666666667,0.0
6.36,0.0,0.0,0.848,0.0
6.37,0.0,0.0,0.8493333333333334,0.0
6.38,0.0,0.0,0.8506666666666667,0.0
6.39,0.0,0.0,0.852,0.0
6.4,0.0,0.0,0.8533333333333334,0.0
6.41,0.0,0.0,0.8546666666666666,0.0
6.42,0.0,0.0,0.856,0.0
6.43,0.0,0.0,0.8573333333333333,0.0
6.44,0.0,0.0,0.8586666666666667,0.0
6.45,0.0,0.0,0.86,0.0
6.46,0.0,0.0,0.8613333333333333,0.0
6.47,0.0,0.0,0.8626666666666667,0.0
6.48,0.0,0.0,0.8640000000000001,0.0
6.49,0.0,0.0,0.8653333333333334,0.0
6.5,0.0,0.0,0.8666666666666667,0.0
6.51,0.0,0.0,0.8679999999999999,0.0
6.52,0.0,0.0,0.8693333333333332,0.0
6.53,0.0,0.0,0.8706666666666666,0.0
6.54,0.0,0.0,0.8720000000000001,0.0
6.55,0.0,0.0,0.8733333333333333,0.0
6.56,0.0,0.0,0.8746666666666666,0.0
6.57,0.0,0.0,0.876,0.0
6.58,0.0,0.0,0.8773333333333333,0.0
6.59,0.0,0.0,0.8786666666666667,0.0
6.6,0.0,0.0,0.88,0.0
6.61,0.0,0.0,0.8813333333333334,0.0
6.62,0.0,0.0,0.8826666666666667,0.0
6.63,0.0,0.0,0.884,0.0
6.64,0.0,0.0,0.8853333333333332,0.0
6.65,0.0,0.0,0.8866666666666667,0.0
6.66,0.0,0.0,0.8879999999999999,0.0
6.67,0.0,0.0,0.8893333333333334,0.0
6.68,0.0,0.0,0.8906666666666666,0.0
6.69,0.0,0.0,0.8920000000000001,0.0
6.7,0.0,0.0,0.8933333333333333,0.0
6.71,0.0,0.0,0.8946666666666666,0.0
6.72,0.0,0.0,0.896,0.0
6.73,0.0,0.0,0.8973333333333335,0.0
6.74,0.0,0.0,0.8986666666666667,0.0
6.75,0.0,0.0,0.9,0.0
6.76,0.0,0.0,0.9013333333333332,0.0
6.77,0.0,0.0,0.9026666666666665,0.0
6.78,0.0,0.0,0.9039999999999999,0.0
6.79,0.0,0.0,0.9053333333333334,0.0
6.8,0.0,0.0,0.9066666666666666,0.0
6.81,0.0,0.0,0.9079999999999999,0.0
6.82,0.0,0.0,0.9093333333333333,0.0
6.83,0.0,0.0,0.9106666666666666,0.0
6.84,0.0,0.0,0.912,0.0
6.85,0.0,0.0,0.9133333333333333,0.0
6.86,0.0,0.0,0.9146666666666667,0.0
6.87,0.0,0.0,0.916,0.0
6.88,0.0,0.0,0.9173333333333333,0.0
6.89,0.0,0.0,0.9186666666666665,0.0
6.9,0.0,0.0,0.92,0.0
6.91,0.0,0.0,0.9213333333333332,0.0
6.92,0.0,0.0,0.9226666666666667,0.0
6.93,0.0,0.0,0.9239999999999999,0.0
6.94,0.0,0.0,0.9253333333333335,0.0
6.95,0.0,0.0,0.9266666666666666,0.0
6.96,0.0,0.0,0.9279999999999999,0.0
6.97,0.0,0.0,0.9293333333333333,0.0
6.98,0.0,0.0,0.9306666666666669,0.0
6.99,0.0,0.0,0.932,0.0
7.0,0.0,0.0,0.9333333333333333,0.0
7.01,0.0,0.0,0.9346666666666666,0.0
7.02,0.0,0.0,0.9359999999999998,0.0
7.03,0.0,0.0,0.9373333333333332,0.0
7.04,0.0,0.0,0.9386666666666668,0.0
7.05,0.0,0.0,0.94,0.0
7.06,0.0,0.0,0.9413333333333332,0.0
7.07,0.0,0.0,0.9426666666666667,0.0
7.08,0.0,0.0,0.944,0.0
7.09,0.0,0.0,0.9453333333333334,0.0
7.1,0.0,0.0,0.9466666666666667,0.0
7.11,0.0,0.0,0.9480000000000001,0.0
7.12,0.0,0.0,0.9493333333333334,0.0
7.13,0.0,0.0,0.9506666666666667,0.0
7.14,0.0,0.0,0.9519999999999998,0.0
7.15,0.0,0.0,0.9533333333333334,0.0
7.16,0.0,0.0,0.9546666666666666,0.0
7.17,0.0,0.0,0.9560000000000001,0.0
7.18,0.0,0.0,0.9573333333333333,0.0
7.19,0.0,0.0,0.9586666666666668,0.0
7.2,0.0,0.0,0.96,0.0
7.21,0.0,0.0,0.9613333333333333,0.0
7.22,0.0,0.0,0.9626666666666667,0.0
7.23,0.0,0.0,0.9640000000000002,0.0
7.24,0.0,0.0,0.9653333333333334,0.0
7.25,0.0,0.0,0.9666666666666667,0.0
7.26,0.0,0.0,0.968,0.0
7.27,0.0,0.0,0.9693333333333332,0.0
7.28,0.0,0.0,0.9706666666666667,0.0
7.29,0.0,0.0,0.9720000000000001,0.0
7.3,0.0,0.0,0.9733333333333334,0.0
7.31,0.0,0.0,0.9746666666666666,0.0
7.32,0.0,0.0,0.9760000000000001,0.0
7.33,0.0,0.0,0.9773333333333333,0.0
7.34,0.0,0.0,0.9786666666666668,0.0
7.35,0.0,0.0,0.98,0.0
7.36,0.0,0.0,0.9813333333333335,0.0
7.37,0.0,0.0,0.9826666666666667,0.0
7.38,0.0,0.0,0.984,0.0
7.39,0.0,0.0,0.9853333333333332,0.0
7.4,0.0,0.0,0.9866666666666667,0.0
7.41,0.0,0.0,0.9879999999999999,0.0
7.42,0.0,0.0,0.9893333333333334,0.0
7.43,0.0,0.0,0.9906666666666666,0.0
7.44,0.0,0.0,0.9920000000000001,0.0
7.45,0.0,0.0,0.9933333333333333,0.0
7.46,0.0,0.0,0.9946666666666666,0.0
7.47,0.0,0.0,0.996,0.0
7.48,0.0,0.0,0.9973333333333335,0.0
7.49,0.0,0.0,0.9986666666666667,0.0
7.5,0.0,0.0,1.0,0.0
7.51,0.0,0.0,1.0013333333333332,0.0
7.52,0.0,0.0,1.0026666666666666,0.0
7.53,0.0,0.0,1.004,0.0
7.54,0.0,0.0,1.0053333333333334,0.0
7.55,0.0,0.0,1.0066666666666666,0.0
7.56,0.0,0.0,1.008,0.0
7.57,0.0,0.0,1.0093333333333334,0.0
7.58,0.0,0.0,1.0106666666666666,0.0
7.59,0.0,0.0,1.012,0.0
7.6,0.0,0.0,1.0133333333333334,0.0
7.61,0.0,0.0,1.0146666666666668,0.0
7.62,0.0,0.0,1.016,0.0
7.63,0.0,0.0,1.0173333333333332,0.0
7.64,0.0,0.0,1.0186666666666666,0.0
7.65,0.0,0.0,1.02,0.0
7.66,0.0,0.0,1.0213333333333332,0.0
7.67,0.0,0.0,1.0226666666666666,0.0
7.68,0.0,0.0,1.024,0.0
7.69,0.0,0.0,1.0253333333333334,0.0
7.7,0.0,0.0,1.0266666666666666,0.0
7.71,0.0,0.0,1.028,0.0
7.72,0.0,0.0,1.0293333333333334,0.0
7.73,0.0,0.0,1.0306666666666668,0.0
7.74,0.0,0.0,1.032,0.0
7.75,0.0,0.0,1.0333333333333334,0.0
7.76,0.0,0.0,1.0346666666666666,0.0
7.77,0.0,0.0,1.0359999999999998,0.0
7.78,0.0,0.0,1.0373333333333332,0.0
7.79,0.0,0.0,1.0386666666666668,0.0
7.8,0.0,0.0,1.04,0.0
7.81,0.0,0.0,1.0413333333333332,0.0
7.82,0.0,0.0,1.0426666666666666,0.0
7.83,0.0,0.0,1.044,0.0
7.84,0.0,0.0,1.0453333333333334,0.0
7.85,0.0,0.0,1.0466666666666666,0.0
7.86,0.0,0.0,1.048,0.0
7.87,0.0,0.0,1.0493333333333335,0.0
7.88,0.0,0.0,1.0506666666666666,0.0
7.89,0.0,0.0,1.0519999999999998,0.0
7.9,0.0,0.0,1.0533333333333332,0.0
7.91,0.0,0.0,1.0546666666666666,0.0
7.92,0.0,0.0,1.056,0.0
7.93,0.0,0.0,1.0573333333333332,0.0
7.94,0.0,0.0,1.0586666666666666,0.0
7.95,0.0,0.0,1.06,0.0
7.96,0.0,0.0,1.0613333333333332,0.0
7.97,0.0,0.0,1.0626666666666666,0.0
7.98,0.0,0.0,1.064,0.0
7.99,0.0,0.0,1.0653333333333335,0.0
8.0,0.0,0.0,1.0666666666666667,0.0
8.01,0.0,0.0,1.0679999999999998,0.0
8.02,0.0,0.0,1.0693333333333332,0.0
8.03,0.0,0.0,1.0706666666666667,0.0
8.04,0.0,0.0,1.0719999999999998,0.0
8.05,0.0,0.0,1.0733333333333333,0.0
8.06,0.0,0.0,1.0746666666666669,0.0
8.07,0.0,0.0,1.076,0.0
8.08,0.0,0.0,1.0773333333333333,0.0
8.09,0.0,0.0,1.0786666666666667,0.0
8.1,0.0,0.0,1.08,0.0
8.11,0.0,0.0,1.0813333333333333,0.0
8.12,0.0,0.0,1.0826666666666664,0.0
8.13,0.0,0.0,1.084,0.0
8.14,0.0,0.0,1.0853333333333335,0.0
8.15,0.0,0.0,1.0866666666666667,0.0
8.16,0.0,0.0,1.0879999999999999,0.0
8.17,0.0,0.0,1.0893333333333333,0.0
8.18,0.0,0.0,1.0906666666666667,0.0
8.19,0.0,0.0,1.0919999999999999,0.0
8.2,0.0,0.0,1.0933333333333333,0.0
8.21,0.0,0.0,1.0946666666666667,0.0
8.22,0.0,0.0,1.096,0.0
8.23,0.0,0.0,1.0973333333333335,0.0
8.24,0.0,0.0,1.0986666666666667,0.0
8.25,0.0,0.0,1.1,0.0
8.26,0.0,0.0,1.1013333333333333,0.0
8.27,0.0,0.0,1.1026666666666665,0.0
8.28,0.0,0.0,1.1039999999999999,0.0
8.29,0.0,0.0,1.1053333333333333,0.0
8.3,0.0,0.0,1.1066666666666667,0.0
8.31,0.0,0.0,1.108,0.0
8.32,0.0,0.0,1.1093333333333333,0.0
8.33,0.0,0.0,1.1106666666666667,0.0
8.34,0.0,0.0,1.112,0.0
8.35,0.0,0.0,1.1133333333333333,0.0
8.36,0.0,0.0,1.1146666666666667,0.0
8.37,0.0,0.0,1.1159999999999999,0.0
8.38,0.0,0.0,1.1173333333333335,0.0
8.39,0.0,0.0,1.1186666666666667,0.0
8.4,0.0,0.0,1.12,0.0
8.41,0.0,0.0,1.1213333333333333,0.0
8.42,0.0,0.0,1.1226666666666667,0.0
8.43,0.0,0.0,1.1239999999999999,0.0
8.44,0.0,0.0,1.1253333333333333,0.0
8.45,0.0,0.0,1.1266666666666667,0.0
8.46,0.0,0.0,1.1280000000000001,0.0
8.47,0.0,0.0,1.1293333333333333,0.0
8.48,0.0,0.0,1.1306666666666667,0.0
8.49,0.0,0.0,1.1320000000000001,0.0
8.5,0.0,0.0,1.1333333333333333,0.0
8.51,0.0,0.0,1.1346666666666665,0.0
8.52,0.0,0.0,1.136,0.0
8.53,0.0,0.0,1.1373333333333333,0.0
8.54,0.0,0.0,1.1386666666666665,0.0
8.55,0.0,0.0,1.14,0.0
8.56,0.0,0.0,1.1413333333333335,0.0
8.57,0.0,0.0,1.1426666666666667,0.0
8.58,0.0,0.0,1.144,0.0
8.59,0.0,0.0,1.1453333333333333,0.0
8.6,0.0,0.0,1.1466666666666667,0.0
8.61,0.0,0.0,1.148,0.0
8.62,0.0,0.0,1.149333333333333,0.0
8.63,0.0,0.0,1.1506666666666667,0.0
8.64,0.0,0.0,1.1520000000000001,0.0
8.65,0.0,0.0,1.1533333333333333,0.0
8.66,0.0,0.0,1.1546666666666665,0.0
8.67,0.0,0.0,1.1560000000000001,0.0
8.68,0.0,0.0,1.1573333333333333,0.0
8.69,0.0,0.0,1.1586666666666665,0.0
8.7,0.0,0.0,1.16,0.0
8.71,0.0,0.0,1.1613333333333336,0.0
8.72,0.0,0.0,1.1626666666666667,0.0
8.73,0.0,0.0,1.1640000000000001,0.0
8.74,0.0,0.0,1.1653333333333333,0.0
8.75,0.0,0.0,1.1666666666666667,0.0
8.76,0.0,0.0,1.168,0.0
8.77,0.0,0.0,1.1693333333333331,0.0
8.78,0.0,0.0,1.1706666666666665,0.0
8.79,0.0,0.0,1.172,0.0
8.8,0.0,0.0,1.1733333333333333,0.0
8.81,0.0,0.0,1.1746666666666667,0.0
8.82,0.0,0.0,1.176,0.0
8.83,0.0,0.0,1.1773333333333333,0.0
8.84,0.0,0.0,1.1786666666666668,0.0
8.85,0.0,0.0,1.18,0.0
8.86,0.0,0.0,1.1813333333333333,0.0
8.87,0.0,0.0,1.1826666666666665,0.0
8.88,0.0,0.0,1.1840000000000002,0.0
8.89,0.0,0.0,1.1853333333333333,0.0
8.9,0.0,0.0,1.1866666666666668,0.0
8.91,0.0,0.0,1.188,0.0
8.92,0.0,0.0,1.1893333333333334,0.0
8.93,0.0,0.0,1.1906666666666665,0.0
8.94,0.0,0.0,1.192,0.0
8.95,0.0,0.0,1.1933333333333334,0.0
8.96,0.0,0.0,1.1946666666666668,0.0
8.97,0.0,0.0,1.196,0.0
8.98,0.0,0.0,1.1973333333333336,0.0
8.99,0.0,0.0,1.1986666666666668,0.0
9.0,0.0,0.0,1.2,0.0
9.01,0.0,0.0,1.2013333333333334,0.0
9.02,0.0,0.0,1.2026666666666666,0.0
9.03,0.0,0.0,1.204,0.0
9.04,0.0,0.0,1.2053333333333331,0.0
9.05,0.0,0.0,1.2066666666666668,0.0
9.06,0.0,0.0,1.2080000000000002,0.0
9.07,0.0,0.0,1.2093333333333334,0.0
9.08,0.0,0.0,1.2106666666666666,0.0
9.09,0.0,0.0,1.212,0.0
9.1,0.0,0.0,1.2133333333333334,0.0
9.11,0.0,0.0,1.2146666666666666,0.0
9.12,0.0,0.0,1.2159999999999997,0.0
9.13,0.0,0.0,1.2173333333333334,0.0
9.14,0.0,0.0,1.2186666666666668,0.0
9.15,0.0,0.0,1.22,0.0
9.16,0.0,0.0,1.2213333333333332,0.0
9.17,0.0,0.0,1.2226666666666668,0.0
9.18,0.0,0.0,1.224,0.0
9.19,0.0,0.0,1.2253333333333332,0.0
9.2,0.0,0.0,1.2266666666666666,0.0
9.21,0.0,0.0,1.2280000000000002,0.0
9.22,0.0,0.0,1.2293333333333334,0.0
9.23,0.0,0.0,1.2306666666666668,0.0
9.24,0.0,0.0,1.232,0.0
9.25,0.0,0.0,1.2333333333333334,0.0
9.26,0.0,0.0,1.2346666666666666,0.0
9.27,0.0,0.0,1.2359999999999998,0.0
9.28,0.0,0.0,1.2373333333333334,0.0
9.29,0.0,0.0,1.2386666666666666,0.0
9.3,0.0,0.0,1.24,0.0
9.31,0.0,0.0,1.2413333333333334,0.0
9.32,0.0,0.0,1.2426666666666668,0.0
9.33,0.0,0.0,1.244,0.0
9.34,0.0,0.0,1.2453333333333334,0.0
9.35,0.0,0.0,1.2466666666666666,0.0
9.36,0.0,0.0,1.248,0.0
9.37,0.0,0.0,1.2493333333333332,0.0
9.38,0.0,0.0,1.2506666666666668,0.0
9.39,0.0,0.0,1.252,0.0
9.4,0.0,0.0,1.2533333333333334,0.0
9.41,0.0,0.0,1.2546666666666666,0.0
9.42,0.0,0.0,1.256,0.0
9.43,0.0,0.0,1.2573333333333332,0.0
9.44,0.0,0.0,1.2586666666666666,0.0
9.45,0.0,0.0,1.26,0.0
9.46,0.0,0.0,1.2613333333333334,0.0
9.47,0.0,0.0,1.2626666666666666,0.0
9.48,0.0,0.0,1.2640000000000002,0.0
9.49,0.0,0.0,1.2653333333333334,0.0
9.5,0.0,0.0,1.2666666666666666,0.0
9.51,0.0,0.0,1.268,0.0
9.52,0.0,0.0,1.2693333333333332,0.0
9.53,0.0,0.0,1.2706666666666666,0.0
9.54,0.0,0.0,1.2719999999999998,0.0
9.55,0.0,0.0,1.2733333333333334,0.0
9.56,0.0,0.0,1.2746666666666668,0.0
9.57,0.0,0.0,1.276,0.0
9.58,0.0,0.0,1.2773333333333332,0.0
9.59,0.0,0.0,1.2786666666666668,0.0
9.6,0.0,0.0,1.28,0.0
9.61,0.0,0.0,1.2813333333333332,0.0
9.62,0.0,0.0,1.2826666666666666,0.0
9.63,0.0,0.0,1.2840000000000003,0.0
9.64,0.0,0.0,1.2853333333333334,0.0
9.65,0.0,0.0,1.2866666666666666,0.0
9.66,0.0,0.0,1.288,0.0
9.67,0.0,0.0,1.2893333333333334,0.0
9.68,0.0,0.0,1.2906666666666666,0.0
9.69,0.0,0.0,1.2919999999999998,0.0
9.7,0.0,0.0,1.2933333333333332,0.0
9.71,0.0,0.0,1.2946666666666669,0.0
9.72,0.0,0.0,1.296,0.0
9.73,0.0,0.0,1.2973333333333334,0.0
9.74,0.0,0.0,1.2986666666666666,0.0
9.75,0.0,0.0,1.3,0.0
9.76,0.0,0.0,1.3013333333333332,0.0
9.77,0.0,0.0,1.3026666666666664,0.0
9.78,0.0,0.0,1.304,0.0
9.79,0.0,0.0,1.3053333333333332,0.0
9.8,0.0,0.0,1.3066666666666666,0.0
9.81,0.0,0.0,1.308,0.0
9.82,0.0,0.0,1.3093333333333335,0.0
9.83,0.0,0.0,1.3106666666666666,0.0
9.84,0.0,0.0,1.312,0.0
9.85,0.0,0.0,1.3133333333333332,0.0
9.86,0.0,0.0,1.3146666666666667,0.0
9.87,0.0,0.0,1.3159999999999998,0.0
9.88,0.0,0.0,1.3173333333333335,0.0
9.89,0.0,0.0,1.3186666666666667,0.0
9.9,0.0,0.0,1.32,0.0
9.91,0.0,0.0,1.3213333333333332,0.0
9.92,0.0,0.0,1.3226666666666667,0.0
9.93,0.0,0.0,1.324,0.0
9.94,0.0,0.0,1.3253333333333333,0.0
9.95,0.0,0.0,1.3266666666666667,0.0
9.96,0.0,0.0,1.328,0.0
9.97,0.0,0.0,1.3293333333333335,0.0
9.98,0.0,0.0,1.3306666666666669,0.0
9.99,0.0,0.0,1.332,0.0
10.0,1.0,1.2246467991473532e-16,1.3333333333333333,0.0
10.01,0.9999950652018582,-0.003141587485879245,1.3346666666666667,0.0
10.02,0.9999802608561371,-0.006283143965558882,1.3359999999999999,0.0
10.03,0.9999555871089498,-0.009424638433143742,1.3373333333333333,0.0
10.04,0.9999210442038161,-0.012566039883352148,1.3386666666666664,0.0
10.05,0.9998766324816606,-0.015707317311820908,1.34,0.0
10.06,0.999822352380809,-0.018848439715408213,1.3413333333333335,0.0
10.07,0.999758204436984,-0.02198937609250495,1.3426666666666667,0.0
10.08,0.9996841892832999,-0.02513009544333757,1.3439999999999999,0.0
10.09,0.9996003076502565,-0.028270566770273148,1.3453333333333335,0.0
10.1,0.9995065603657316,-0.031410759078127994,1.3466666666666667,0.0
10.11,0.9994029483549729,-0.03455064137447177,1.3479999999999999,0.0
10.12,0.9992894726405892,-0.03769018266993429,1.3493333333333333,0.0
10.13,0.9991661343425401,-0.040829351978509995,1.350666666666667,0.0
10.14,0.9990329346781247,-0.04396811831786515,1.352,0.0
10.15,0.99888987496197,-0.047106450709642714,1.3533333333333333,0.0
10.16,0.9987369566060175,-0.05024431817976942,1.3546666666666667,0.0
10.17,0.9985741811195098,-0.053381689758760134,1.356,0.0
10.18,0.998401550108975,-0.056518534482024436,1.3573333333333333,0.0
10.19,0.9982190652782118,-0.059654821390170414,1.3586666666666665,0.0
10.2,0.9980267284282716,-0.0627905195293129,1.36,0.0
10.21,0.9978245414574415,-0.06592559795137808,1.3613333333333335,0.0
10.22,0.9976125063612252,-0.06906002571440581,1.3626666666666667,0.0
10.23,0.9973906252323237,-0.07219377188286043,1.364,0.0
10.24,0.9971589002606139,-0.07532680552793279,1.3653333333333335,0.0
10.25,0.996917333733128,-0.07845909572784482,1.3666666666666667,0.0
10.26,0.9966659280340299,-0.08159061156815724,1.3679999999999999,0.0
10.27,0.9964046856445924,-0.08472132214207337,1.3693333333333333,0.0
10.28,0.9961336091431725,-0.0878511965507429,1.3706666666666667,0.0
10.29,0.9958527012051858,-0.09098020390356945,1.3719999999999999,0.0
10.3,0.99556196460308,-0.09410831331851455,1.3733333333333333,0.0
10.31,0.9952614022063083,-0.09723549392239937,1.3746666666666667,0.0
10.32,0.9949510169813002,-0.10036171485121473,1.3760000000000001,0.0
10.33,0.9946308119914323,-0.10348694525042261,1.3773333333333333,0.0
10.34,0.9943007903969989,-0.1066111542752598,1.3786666666666667,0.0
10.35,0.9939609554551797,-0.10973431109104496,1.38,0.0
10.36,0.9936113105200084,-0.1128563848734812,1.3813333333333333,0.0
10.37,0.9932518590423395,-0.11597734480896112,1.3826666666666665,0.0
10.38,0.9928826045698136,-0.11909716009486973,1.3840000000000001,0.0
10.39,0.9925035507468237,-0.12221579993988968,1.3853333333333333,0.0
10.4,0.9921147013144778,-0.12533323356430429,1.3866666666666667,0.0
10.41,0.9917160601105629,-0.1284494302003027,1.388,0.0
10.42,0.9913076310695066,-0.13156435909228217,1.3893333333333333,0.0
10.43,0.9908894182223387,-0.1346779894971525,1.3906666666666667,0.0
10.44,0.9904614256966512,-0.13779029068463777,1.392,0.0
10.45,0.9900236577165576,-0.1409012319375822,1.3933333333333333,0.0
10.46,0.9895761186026509,-0.14401078255225236,1.3946666666666667,0.0
10.47,0.9891188127719618,-0.1471189118386374,1.3960000000000001,0.0
10.48,0.988651744737914,-0.15022558912075687,1.3973333333333335,0.0
10.49,0.9881749191102804,-0.1533307837369607,1.3986666666666667,0.0
10.5,0.9876883405951378,-0.15643446504023073,1.4,0.0
10.51,0.9871920139948192,-0.159536602398486,1.4013333333333333,0.0
10.52,0.9866859442078681,-0.16263716519488353,1.4026666666666665,0.0
10.53,0.9861701362289889,-0.16573612282811945,1.404,0.0
10.54,0.985644595148998,-0.16883344471273343,1.4053333333333333,0.0
10.55,0.9851093261547739,-0.17192910027940977,1.4066666666666667,0.0
10.56,0.9845643345292053,-0.1750230589752761,1.4080000000000001,0.0
10.57,0.9840096256511397,-0.17811529026420997,1.4093333333333333,0.0
10.58,0.9834452049953297,-0.18120576362713745,1.4106666666666667,0.0
10.59,0.9828710781323792,-0.1842944485623332,1.4120000000000001,0.0
10.6,0.9822872507286887,-0.18738131458572432,1.4133333333333333,0.0
10.61,0.9816937285463989,-0.1904663312311894,1.4146666666666665,0.0
10.62,0.9810905174433341,-0.19354946805086,1.416,0.0
10.63,0.9804776233729443,-0.19663069461542004,1.4173333333333336,0.0
10.64,0.9798550523842469,-0.19970998051440725,1.4186666666666667,0.0
10.65,0.9792228106217657,-0.20278729535651252,1.42,0.0
10.66,0.9785809043254721,-0.2058626087698812,1.4213333333333333,0.0
10.67,0.9779293398307218,-0.20893589040241137,1.4226666666666667,0.0
10.68,0.9772681235681935,-0.21200710992205454,1.424,0.0
10.69,0.9765972620638246,-0.2150762370171131,1.4253333333333331,0.0
10.7,0.9759167619387474,-0.21814324139654206,1.4266666666666667,0.0
10.71,0.9752266299092234,-0.22120809279024733,1.4280000000000002,0.0
10.72,0.9745268727865771,-0.2242707609493812,1.4293333333333333,0.0
10.73,0.9738174974771289,-0.22733121564664627,1.4306666666666668,0.0
10.74,0.9730985109821265,-0.23038942667659065,1.4320000000000002,0.0
10.75,0.9723699203976766,-0.23344536385590528,1.4333333333333333,0.0
10.76,0.971631732914674,-0.23649899702372437,1.4346666666666665,0.0
10.77,0.970883955818731,-0.23955029604192177,1.436,0.0
10.78,0.9701265964901059,-0.24259923079540716,1.4373333333333334,0.0
10.79,0.9693596624036294,-0.2456457711924259,1.4386666666666665,0.0
10.8,0.9685831611286311,-0.24868988716485502,1.44,0.0
10.81,0.9677971003288655,-0.2517315486684971,1.4413333333333334,0.0
10.82,0.967001487762435,-0.254770725683382,1.4426666666666668,0.0
10.83,0.9661963312817147,-0.25780738821405996,1.444,0.0
10.84,0.9653816388332739,-0.26084150628989683,1.4453333333333334,0.0
10.85,0.9645574184577981,-0.2638730499653726,1.4466666666666668,0.0
10.86,0.9637236782900097,-0.26690198932037507,1.448,0.0
10.87,0.9628804265585876,-0.2699282944604961,1.4493333333333331,0.0
10.88,0.9620276715860858,-0.2729519355173252,1.4506666666666668,0.0
10.89,0.9611654217888519,-0.275972882648746,1.4520000000000002,0.0
10.9,0.9602936856769431,-0.2789911060392293,1.4533333333333334,0.0
10.91,0.9594124718540429,-0.2820065759001293,1.4546666666666666,0.0
10.92,0.958521789017376,-0.2850192624699758,1.456,0.0
10.93,0.9576216459576222,-0.2880291360147691,1.4573333333333334,0.0
10.94,0.9567120515588305,-0.29103616682827155,1.4586666666666666,0.0
10.95,0.9557930147983302,-0.2940403252323035,1.46,0.0
10.96,0.9548645447466428,-0.2970415815770351,1.4613333333333334,0.0
10.97,0.9539266505673935,-0.30003990624127624,1.4626666666666668,0.0
10.98,0.9529793415172187,-0.3030352696327738,1.4640000000000002,0.0
10.99,0.9520226269456766,-0.30602764218850076,1.4653333333333334,0.0
11.0,0.9510565162951535,-0.3090169943749473,1.4666666666666666,0.0
11.01,0.9500810191007718,-0.31200329668841453,1.468,0.0
11.02,0.9490961449902946,-0.3149865196553047,1.4693333333333332,0.0
11.03,0.948101903684032,-0.3179666338324107,1.4706666666666666,0.0
11.04,0.9470983049947443,-0.32094360980720904,1.472,0.0
11.05,0.9460853588275453,-0.3239174181981496,1.4733333333333334,0.0
11.06,0.9450630751798048,-0.3268880296549425,1.4746666666666668,0.0
11.07,0.9440314641410497,-0.3298554148588527,1.476,0.0
11.08,0.9429905358928644,-0.33281954452298673,1.4773333333333334,0.0
11.09,0.9419403007087906,-0.33578038939258054,1.4786666666666668,0.0
11.1,0.9408807689542256,-0.3387379202452911,1.48,0.0
