time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
0.55,-55.547390974747316,-24.446376024509146,1.887287721444776,-55.32246573926712,-24.222465739267122,1.9,-0.140301448432047,0.13936165259621777,0.008683804184056619,0.2668377816647688,-0.511595120247708,0.2827006745884584,0.08570969286102004,0.0,0.0
0.6000000000000001,-55.53264125064941,-24.43135601743237,1.8857251591688147,-55.2713293107583,-24.1713293107583,1.9,-0.15122533061141805,0.15163528058900722,0.009924968491952766,0.3036153883450289,-0.5632139001841041,0.30241495156516357,0.09739412916801343,0.0,0.0
0.65,-55.51412704974232,-24.412627524636214,1.8840536839936077,-55.218692424444626,-24.118692424444628,1.9,-0.15780886063068075,0.15965668580553424,0.010570339855554594,0.34391256706963325,-0.6080579736836708,0.31929981528015605,0.09316595638607394,0.0,0.0
0.7000000000000001,-55.491637349949904,-24.39002000145638,1.8823094846403021,-55.16574488532329,-24.06574488532329,1.9,-0.15993132290231782,0.16297742176619492,0.010526394459445563,0.3793516498153745,-0.6465348157056868,0.33680922356098375,0.07718940419550158,0.0,0.0
0.75,-55.46507640563508,-24.363468365779696,1.880563068402897,-55.11368713630245,-24.01368713630245,1.9,-0.15755450159681175,0.1613203179163294,0.009774216209549264,0.40144133871295523,-0.6749824658830087,0.35756894550039975,0.051541394596498924,0.0,0.0
0.8,-55.434471820754275,-24.33301715678776,1.8789127243239119,-55.063689066245665,-23.96368906624567,1.9,-0.15066874900786636,0.1546462572895746,0.008363350591198615,0.40738813750953873,-0.6885023595883208,0.37846885198367103,0.018004570186053837,0.0,0.0
0.8500000000000001,-55.39997848855379,-24.298823562261713,1.877472859663318,-55.01684881801635,-23.916848818016348,1.9,-0.13933180749798824,0.143159149955364,0.0064152561366478626,0.40074614512512075,-0.6836447136977577,0.39108323658397426,-0.02027194504771035,0.0,0.0
0.9,-55.36187747008288,-24.261157969702033,1.8763587831306234,-54.974151596522155,-23.87415159652216,1.9,-0.12374617618371068,0.1272401687202088,0.004125318691370944,0.3869805748744362,-0.6588055383018016,0.38712949263233376,-0.05933238510950212,0.0,0.0
0.9500000000000001,-55.320569038847815,-24.22040044431492,1.8756699762505817,-54.93642847675948,-23.836428476759487,1.9,-0.10430543607471605,0.10736582617570853,0.0017475741332658894,0.36826440692931184,-0.6121701833721968,0.3643769562770519,-0.09737094910214811,0.0,0.0
1.0,-55.27655958647597,-24.177031854404667,1.8754742805147215,-54.90431521185784,-23.80431521185784,1.9,-0.08159974855176319,0.08409292484094164,-0.0004386662683535592,0.34211699422739134,-0.540983542706954,0.3282604713475983,-0.13619629581248432,0.0,0.0
1.05,-55.2304427320456,-24.131619046435247,1.8757955529612367,-54.87821104112432,-23.778211041124315,1.9,-0.0563986576133779,0.05812708222391007,-0.0021718483213545225,0.30491161061274547,-0.4444042520669513,0.28814199425241377,-0.17877940022074834,0.0,0.0
1.1,-55.18287564718032,-24.084794280347793,1.876607047311008,-54.858237498088,-23.758237498088008,1.9,-0.029609268062348093,0.030392157261879178,-0.00325196093105376,0.2571828636193266,-0.3262766789568444,0.2513122259833678,-0.2264323034244871,0.0,0.0
